"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
0.00040195,-5.195e-05,0,0.18,1.91,0
0.00045742,-5.9638e-05,0,0.19,1.91,0
0.00051997,-6.8435e-05,0,0.2,1.91,0
0.00059047,-7.8489e-05,0,0.21,1.91,0
0.0006699,-8.997e-05,0,0.22,1.91,0
0.00075933,-0.00010307,0,0.23,1.91,0
0.00085995,-0.00011799,0,0.24,1.91,0
0.00097307,-0.00013499,0,0.25,1.91,0
0.0011001,-0.00015433,0,0.26,1.91,0
0.0012427,-0.00017632,0,0.27,1.91,0
0.0014027,-0.00020127,0,0.28,1.91,0
0.0015819,-0.00022958,0,0.29,1.91,0
0.0017825,-0.00026166,0,0.3,1.91,0
0.0020069,-0.00029798,0,0.31,1.91,0
0.0022575,-0.00033905,0,0.32,1.91,0
0.0025372,-0.00038545,0,0.33,1.91,0
0.002849,-0.00043781,0,0.34,1.91,0
0.0031963,-0.00049684,0,0.35,1.91,0
0.0035827,-0.0005633,0,0.36,1.91,0
0.004012,-0.00063804,0,0.37,1.91,0
0.0044884,-0.000722,0,0.38,1.91,0
0.0050166,-0.00081619,0,0.39,1.91,0
0.0056014,-0.00092174,0,0.4,1.91,0
0.0062481,-0.0010399,0,0.41,1.91,0
0.0069622,-0.0011718,0,0.42,1.91,0
0.0077498,-0.0013192,0,0.43,1.91,0
0.0086172,-0.0014833,0,0.44,1.91,0
0.0095712,-0.001666,0,0.45,1.91,0
0.010619,-0.001869,0,0.46,1.91,0
0.011768,-0.0020942,0,0.47,1.91,0
0.013025,-0.0023436,0,0.48,1.91,0
0.0144,-0.0026193,0,0.49,1.91,0
0.015901,-0.0029237,0,0.5,1.91,0
0.017535,-0.003259,0,0.51,1.91,0
0.019312,-0.0036276,0,0.52,1.91,0
0.021242,-0.0040322,0,0.53,1.91,0
0.023332,-0.0044751,0,0.54,1.91,0
0.025592,-0.0049591,0,0.55,1.91,0
0.02803,-0.0054867,0,0.56,1.91,0
0.030655,-0.0060604,0,0.57,1.91,0
0.033475,-0.0066826,0,0.58,1.91,0
0.036497,-0.0073556,0,0.59,1.91,0
0.039727,-0.0080813,0,0.6,1.91,0
0.043172,-0.0088616,0,0.61,1.91,0
0.046835,-0.0096978,0,0.62,1.91,0
0.050718,-0.010591,0,0.63,1.91,0
0.054823,-0.01154,0,0.64,1.91,0
0.059149,-0.012547,0,0.65,1.91,0
0.063691,-0.013608,0,0.66,1.91,0
0.068444,-0.014722,0,0.67,1.91,0
0.073397,-0.015885,0,0.68,1.91,0
0.078538,-0.017092,0,0.69,1.91,0
0.083849,-0.018337,0,0.7,1.91,0
0.089312,-0.019611,0,0.71,1.91,0
0.094898,-0.020903,0,0.72,1.91,0
0.10058,-0.022201,0,0.73,1.91,0
0.10632,-0.02349,0,0.74,1.91,0
0.11208,-0.024753,0,0.75,1.91,0
9.7672e-06,-2.2427e-06,0,0.01,1.92,0
0,0,0,0,1.92,0
1.981e-05,-4.1312e-06,0,0.02,1.92,0
3.0279e-05,-5.7979e-06,0,0.03,1.92,0
4.1336e-05,-7.35e-06,0,0.04,1.92,0
5.3156e-05,-8.8763e-06,0,0.05,1.92,0
6.5931e-05,-1.0452e-05,0,0.06,1.92,0
7.9865e-05,-1.2141e-05,0,0.07,1.92,0
9.5186e-05,-1.4005e-05,0,0.08,1.92,0
0.00011214,-1.61e-05,0,0.09,1.92,0
0.000131,-1.848e-05,0,0.1,1.92,0
0.00015206,-2.1204e-05,0,0.11,1.92,0
0.00017566,-2.4331e-05,0,0.12,1.92,0
0.00020218,-2.7925e-05,0,0.13,1.92,0
0.00023202,-3.2056e-05,0,0.14,1.92,0
0.00026564,-3.6804e-05,0,0.15,1.92,0
0.00030356,-4.2257e-05,0,0.16,1.92,0
0.00034632,-4.8511e-05,0,0.17,1.92,0
0.00039455,-5.5679e-05,0,0.18,1.92,0
0.00044894,-6.3885e-05,0,0.19,1.92,0
0.00051026,-7.327e-05,0,0.2,1.92,0
0.00057938,-8.3993e-05,0,0.21,1.92,0
0.00065724,-9.623e-05,0,0.22,1.92,0
0.00074489,-0.00011018,0,0.23,1.92,0
0.00084351,-0.00012608,0,0.24,1.92,0
0.00095435,-0.00014418,0,0.25,1.92,0
0.0010789,-0.00016476,0,0.26,1.92,0
0.0012186,-0.00018814,0,0.27,1.92,0
0.0013753,-0.00021468,0,0.28,1.92,0
0.0015508,-0.00024477,0,0.29,1.92,0
0.0017473,-0.00027886,0,0.3,1.92,0
0.001967,-0.00031744,0,0.31,1.92,0
0.0022125,-0.00036106,0,0.32,1.92,0
0.0024864,-0.00041032,0,0.33,1.92,0
0.0027917,-0.00046589,0,0.34,1.92,0
0.0031318,-0.00052852,0,0.35,1.92,0
0.00351,-0.00059903,0,0.36,1.92,0
0.0039303,-0.00067831,0,0.37,1.92,0
0.0043968,-0.00076734,0,0.38,1.92,0
0.0049138,-0.00086721,0,0.39,1.92,0
0.0054863,-0.0009791,0,0.4,1.92,0
0.0061193,-0.0011043,0,0.41,1.92,0
0.0068184,-0.0012442,0,0.42,1.92,0
0.0075895,-0.0014003,0,0.43,1.92,0
0.0084387,-0.0015744,0,0.44,1.92,0
0.0093726,-0.001768,0,0.45,1.92,0
0.010398,-0.0019832,0,0.46,1.92,0
0.011523,-0.002222,0,0.47,1.92,0
0.012755,-0.0024864,0,0.48,1.92,0
0.014101,-0.0027789,0,0.49,1.92,0
0.015571,-0.0031019,0,0.5,1.92,0
0.017172,-0.0034577,0,0.51,1.92,0
0.018914,-0.0038492,0,0.52,1.92,0
0.020805,-0.004279,0,0.53,1.92,0
0.022854,-0.00475,0,0.54,1.92,0
0.02507,-0.0052649,0,0.55,1.92,0
0.027461,-0.0058266,0,0.56,1.92,0
0.030037,-0.006438,0,0.57,1.92,0
0.032806,-0.0071018,0,0.58,1.92,0
0.035774,-0.0078206,0,0.59,1.92,0
0.038948,-0.0085968,0,0.6,1.92,0
0.042335,-0.0094328,0,0.61,1.92,0
0.045939,-0.01033,0,0.62,1.92,0
0.049763,-0.01129,0,0.63,1.92,0
0.053808,-0.012314,0,0.64,1.92,0
0.058074,-0.013401,0,0.65,1.92,0
0.062559,-0.014552,0,0.66,1.92,0
0.067256,-0.015763,0,0.67,1.92,0
0.072158,-0.017033,0,0.68,1.92,0
0.077254,-0.018357,0,0.69,1.92,0
0.082527,-0.019729,0,0.7,1.92,0
0.08796,-0.021142,0,0.71,1.92,0
0.093528,-0.022587,0,0.72,1.92,0
0.099205,-0.02405,0,0.73,1.92,0
0.10496,-0.02552,0,0.74,1.92,0
0.11075,-0.026979,0,0.75,1.92,0
0.11782,-0.025969,0,0.76,1.91,0
0.11653,-0.028409,0,0.76,1.92,0
0.12227,-0.029786,0,0.77,1.92,0
9.6012e-06,-2.3985e-06,0,0.01,1.93,0
0,0,0,0,1.93,0
1.9467e-05,-4.4167e-06,0,0.02,1.93,0
2.9745e-05,-6.1965e-06,0,0.03,1.93,0
4.0596e-05,-7.8528e-06,0,0.04,1.93,0
5.2193e-05,-9.48e-06,0,0.05,1.93,0
6.4723e-05,-1.1158e-05,0,0.06,1.93,0
7.839e-05,-1.2956e-05,0,0.07,1.93,0
9.3412e-05,-1.4938e-05,0,0.08,1.93,0
0.00011003,-1.7163e-05,0,0.09,1.93,0
0.00012852,-1.9691e-05,0,0.1,1.93,0
0.00014916,-2.2582e-05,0,0.11,1.93,0
0.00017229,-2.5898e-05,0,0.12,1.93,0
0.00019827,-2.9707e-05,0,0.13,1.93,0
0.00022751,-3.4085e-05,0,0.14,1.93,0
0.00026044,-3.9113e-05,0,0.15,1.93,0
0.00029758,-4.4884e-05,0,0.16,1.93,0
0.00033945,-5.1503e-05,0,0.17,1.93,0
0.00038668,-5.9085e-05,0,0.18,1.93,0
0.00043993,-6.7761e-05,0,0.19,1.93,0
0.00049996,-7.768e-05,0,0.2,1.93,0
0.00056761,-8.9008e-05,0,0.21,1.93,0
0.00064381,-0.00010193,0,0.22,1.93,0
0.00072959,-0.00011666,0,0.23,1.93,0
0.00082608,-0.00013344,0,0.24,1.93,0
0.00093452,-0.00015253,0,0.25,1.93,0
0.0010563,-0.00017423,0,0.26,1.93,0
0.001193,-0.00019888,0,0.27,1.93,0
0.0013462,-0.00022685,0,0.28,1.93,0
0.0015179,-0.00025854,0,0.29,1.93,0
0.0017101,-0.00029444,0,0.3,1.93,0
0.0019249,-0.00033506,0,0.31,1.93,0
0.0021649,-0.00038097,0,0.32,1.93,0
0.0024327,-0.00043281,0,0.33,1.93,0
0.0027312,-0.00049127,0,0.34,1.93,0
0.0030636,-0.00055715,0,0.35,1.93,0
0.0034333,-0.00063129,0,0.36,1.93,0
0.0038441,-0.00071464,0,0.37,1.93,0
0.0043,-0.00080824,0,0.38,1.93,0
0.0048053,-0.00091321,0,0.39,1.93,0
0.0053648,-0.0010308,0,0.4,1.93,0
0.0059835,-0.0011624,0,0.41,1.93,0
0.0066668,-0.0013094,0,0.42,1.93,0
0.0074203,-0.0014734,0,0.43,1.93,0
0.0082503,-0.0016563,0,0.44,1.93,0
0.0091631,-0.0018598,0,0.45,1.93,0
0.010166,-0.0020859,0,0.46,1.93,0
0.011265,-0.0023369,0,0.47,1.93,0
0.012469,-0.0026149,0,0.48,1.93,0
0.013786,-0.0029224,0,0.49,1.93,0
0.015223,-0.0032621,0,0.5,1.93,0
0.016789,-0.0036365,0,0.51,1.93,0
0.018493,-0.0040485,0,0.52,1.93,0
0.020343,-0.0045011,0,0.53,1.93,0
0.022348,-0.0049972,0,0.54,1.93,0
0.024517,-0.00554,0,0.55,1.93,0
0.026859,-0.0061326,0,0.56,1.93,0
0.029382,-0.006778,0,0.57,1.93,0
0.032095,-0.0074795,0,0.58,1.93,0
0.035005,-0.0082399,0,0.59,1.93,0
0.038119,-0.009062,0,0.6,1.93,0
0.041443,-0.0099486,0,0.61,1.93,0
0.044982,-0.010902,0,0.62,1.93,0
0.048739,-0.011923,0,0.63,1.93,0
0.052718,-0.013015,0,0.64,1.93,0
0.056918,-0.014176,0,0.65,1.93,0
0.061336,-0.015409,0,0.66,1.93,0
0.06597,-0.01671,0,0.67,1.93,0
0.070812,-0.018079,0,0.68,1.93,0
0.075851,-0.019511,0,0.69,1.93,0
0.081075,-0.021002,0,0.7,1.93,0
0.086466,-0.022545,0,0.71,1.93,0
0.092003,-0.024132,0,0.72,1.93,0
0.09766,-0.025751,0,0.73,1.93,0
0.10341,-0.027391,0,0.74,1.93,0
0.10921,-0.029037,0,0.75,1.93,0
0.11503,-0.030669,0,0.76,1.93,0
0.12082,-0.032267,0,0.77,1.93,0
9.4242e-06,-2.541e-06,0,0.01,1.94,0
0,0,0,0,1.94,0
1.9101e-05,-4.6777e-06,0,0.02,1.94,0
2.9176e-05,-6.5608e-06,0,0.03,1.94,0
3.981e-05,-8.312e-06,0,0.04,1.94,0
5.1171e-05,-1.0031e-05,0,0.05,1.94,0
6.3443e-05,-1.1803e-05,0,0.06,1.94,0
7.6826e-05,-1.37e-05,0,0.07,1.94,0
9.1534e-05,-1.5789e-05,0,0.08,1.94,0
0.00010781,-1.8133e-05,0,0.09,1.94,0
0.0001259,-2.0794e-05,0,0.1,1.94,0
0.0001461,-2.3835e-05,0,0.11,1.94,0
0.00016874,-2.7323e-05,0,0.12,1.94,0
0.00019415,-3.1327e-05,0,0.13,1.94,0
0.00022275,-3.5927e-05,0,0.14,1.94,0
0.00025496,-4.1208e-05,0,0.15,1.94,0
0.00029127,-4.7267e-05,0,0.16,1.94,0
0.00033222,-5.4213e-05,0,0.17,1.94,0
0.00037839,-6.2168e-05,0,0.18,1.94,0
0.00043044,-7.1267e-05,0,0.19,1.94,0
0.00048912,-8.1665e-05,0,0.2,1.94,0
0.00055523,-9.3537e-05,0,0.21,1.94,0
0.00062969,-0.00010708,0,0.22,1.94,0
0.0007135,-0.0001225,0,0.23,1.94,0
0.00080776,-0.00014007,0,0.24,1.94,0
0.0009137,-0.00016005,0,0.25,1.94,0
0.0010327,-0.00018275,0,0.26,1.94,0
0.0011661,-0.00020853,0,0.27,1.94,0
0.0013158,-0.00023777,0,0.28,1.94,0
0.0014834,-0.00027091,0,0.29,1.94,0
0.001671,-0.00030842,0,0.3,1.94,0
0.0018808,-0.00035086,0,0.31,1.94,0
0.002115,-0.00039881,0,0.32,1.94,0
0.0023764,-0.00045294,0,0.33,1.94,0
0.0026677,-0.00051398,0,0.34,1.94,0
0.0029921,-0.00058274,0,0.35,1.94,0
0.003353,-0.00066011,0,0.36,1.94,0
0.0037538,-0.00074709,0,0.37,1.94,0
0.0041987,-0.00084473,0,0.38,1.94,0
0.0046918,-0.00095423,0,0.39,1.94,0
0.0052377,-0.0010769,0,0.4,1.94,0
0.0058414,-0.0012141,0,0.41,1.94,0
0.006508,-0.0013674,0,0.42,1.94,0
0.0072433,-0.0015385,0,0.43,1.94,0
0.0080531,-0.0017292,0,0.44,1.94,0
0.0089439,-0.0019414,0,0.45,1.94,0
0.0099223,-0.0021773,0,0.46,1.94,0
0.010995,-0.002439,0,0.47,1.94,0
0.012171,-0.0027291,0,0.48,1.94,0
0.013456,-0.00305,0,0.49,1.94,0
0.014858,-0.0034045,0,0.5,1.94,0
0.016387,-0.0037953,0,0.51,1.94,0
0.018051,-0.0042256,0,0.52,1.94,0
0.019858,-0.0046985,0,0.53,1.94,0
0.021817,-0.005217,0,0.54,1.94,0
0.023937,-0.0057847,0,0.55,1.94,0
0.026226,-0.0064048,0,0.56,1.94,0
0.028693,-0.0070807,0,0.57,1.94,0
0.031347,-0.0078159,0,0.58,1.94,0
0.034194,-0.0086136,0,0.59,1.94,0
0.037243,-0.009477,0,0.6,1.94,0
0.040499,-0.010409,0,0.61,1.94,0
0.043969,-0.011413,0,0.62,1.94,0
0.047655,-0.01249,0,0.63,1.94,0
0.05156,-0.013642,0,0.64,1.94,0
0.055686,-0.014872,0,0.65,1.94,0
0.060032,-0.016179,0,0.66,1.94,0
0.064594,-0.017562,0,0.67,1.94,0
0.069366,-0.019021,0,0.68,1.94,0
0.074339,-0.020553,0,0.69,1.94,0
0.079503,-0.022153,0,0.7,1.94,0
0.08484,-0.023817,0,0.71,1.94,0
0.090333,-0.025536,0,0.72,1.94,0
0.095957,-0.027301,0,0.73,1.94,0
0.10169,-0.0291,0,0.74,1.94,0
0.10749,-0.03092,0,0.75,1.94,0
0.11332,-0.032744,0,0.76,1.94,0
0.11915,-0.034551,0,0.77,1.94,0
9.2371e-06,-2.6701e-06,0,0.01,1.95,0
0,0,0,0,1.95,0
1.8714e-05,-4.9142e-06,0,0.02,1.95,0
2.8577e-05,-6.8908e-06,0,0.03,1.95,0
3.8982e-05,-8.7279e-06,0,0.04,1.95,0
5.0095e-05,-1.053e-05,0,0.05,1.95,0
6.2097e-05,-1.2386e-05,0,0.06,1.95,0
7.5182e-05,-1.4372e-05,0,0.07,1.95,0
8.9562e-05,-1.6557e-05,0,0.08,1.95,0
0.00010547,-1.9008e-05,0,0.09,1.95,0
0.00012315,-2.1789e-05,0,0.1,1.95,0
0.00014289,-2.4966e-05,0,0.11,1.95,0
0.00016501,-2.8607e-05,0,0.12,1.95,0
0.00018984,-3.2786e-05,0,0.13,1.95,0
0.00021777,-3.7584e-05,0,0.14,1.95,0
0.00024922,-4.309e-05,0,0.15,1.95,0
0.00028468,-4.9406e-05,0,0.16,1.95,0
0.00032465,-5.6644e-05,0,0.17,1.95,0
0.00036972,-6.493e-05,0,0.18,1.95,0
0.00042053,-7.4406e-05,0,0.19,1.95,0
0.0004778,-8.523e-05,0,0.2,1.95,0
0.00054231,-9.7584e-05,0,0.21,1.95,0
0.00061496,-0.00011167,0,0.22,1.95,0
0.00069671,-0.00012772,0,0.23,1.95,0
0.00078866,-0.00014598,0,0.24,1.95,0
0.00089198,-0.00016674,0,0.25,1.95,0
0.001008,-0.00019033,0,0.26,1.95,0
0.0011382,-0.00021711,0,0.27,1.95,0
0.0012841,-0.00024748,0,0.28,1.95,0
0.0014475,-0.00028188,0,0.29,1.95,0
0.0016304,-0.00032082,0,0.3,1.95,0
0.0018348,-0.00036485,0,0.31,1.95,0
0.0020631,-0.0004146,0,0.32,1.95,0
0.0023178,-0.00047074,0,0.33,1.95,0
0.0026017,-0.00053404,0,0.34,1.95,0
0.0029178,-0.00060533,0,0.35,1.95,0
0.0032694,-0.00068554,0,0.36,1.95,0
0.00366,-0.00077568,0,0.37,1.95,0
0.0040934,-0.00087688,0,0.38,1.95,0
0.0045738,-0.00099035,0,0.39,1.95,0
0.0051056,-0.0011174,0,0.4,1.95,0
0.0056936,-0.0012596,0,0.41,1.95,0
0.0063431,-0.0014184,0,0.42,1.95,0
0.0070593,-0.0015957,0,0.43,1.95,0
0.0078482,-0.0017932,0,0.44,1.95,0
0.008716,-0.002013,0,0.45,1.95,0
0.0096692,-0.0022574,0,0.46,1.95,0
0.010715,-0.0025286,0,0.47,1.95,0
0.01186,-0.0028292,0,0.48,1.95,0
0.013112,-0.0031618,0,0.49,1.95,0
0.014479,-0.0035292,0,0.5,1.95,0
0.015969,-0.0039346,0,0.51,1.95,0
0.017591,-0.0043809,0,0.52,1.95,0
0.019353,-0.0048715,0,0.53,1.95,0
0.021264,-0.0054098,0,0.54,1.95,0
0.023332,-0.0059993,0,0.55,1.95,0
0.025566,-0.0066437,0,0.56,1.95,0
0.027974,-0.0073465,0,0.57,1.95,0
0.030565,-0.0081115,0,0.58,1.95,0
0.033347,-0.0089422,0,0.59,1.95,0
0.036327,-0.0098422,0,0.6,1.95,0
0.039511,-0.010815,0,0.61,1.95,0
0.042905,-0.011863,0,0.62,1.95,0
0.046514,-0.01299,0,0.63,1.95,0
0.050341,-0.014198,0,0.64,1.95,0
0.054387,-0.015488,0,0.65,1.95,0
0.058653,-0.016862,0,0.66,1.95,0
0.063135,-0.018319,0,0.67,1.95,0
0.067829,-0.01986,0,0.68,1.95,0
0.072727,-0.021483,0,0.69,1.95,0
0.07782,-0.023183,0,0.7,1.95,0
0.083093,-0.024957,0,0.71,1.95,0
0.088528,-0.026798,0,0.72,1.95,0
0.094106,-0.028697,0,0.73,1.95,0
0.099801,-0.030645,0,0.74,1.95,0
0.10558,-0.032627,0,0.75,1.95,0
0.11142,-0.03463,0,0.76,1.95,0
0.11727,-0.036634,0,0.77,1.95,0
9.0408e-06,-2.7861e-06,0,0.01,1.96,0
0,0,0,0,1.96,0
1.831e-05,-5.1263e-06,0,0.02,1.96,0
2.795e-05,-7.1866e-06,0,0.03,1.96,0
3.8116e-05,-9.1005e-06,0,0.04,1.96,0
4.8971e-05,-1.0977e-05,0,0.05,1.96,0
6.0691e-05,-1.2908e-05,0,0.06,1.96,0
7.3467e-05,-1.4974e-05,0,0.07,1.96,0
8.7504e-05,-1.7245e-05,0,0.08,1.96,0
0.00010303,-1.9791e-05,0,0.09,1.96,0
0.00012029,-2.2678e-05,0,0.1,1.96,0
0.00013955,-2.5975e-05,0,0.11,1.96,0
0.00016113,-2.9752e-05,0,0.12,1.96,0
0.00018535,-3.4085e-05,0,0.13,1.96,0
0.00021259,-3.9058e-05,0,0.14,1.96,0
0.00024326,-4.4764e-05,0,0.15,1.96,0
0.00027783,-5.1305e-05,0,0.16,1.96,0
0.0003168,-5.88e-05,0,0.17,1.96,0
0.00036073,-6.7377e-05,0,0.18,1.96,0
0.00041025,-7.7182e-05,0,0.19,1.96,0
0.00046605,-8.838e-05,0,0.2,1.96,0
0.0005289,-0.00010116,0,0.21,1.96,0
0.00059968,-0.00011572,0,0.22,1.96,0
0.00067932,-0.0001323,0,0.23,1.96,0
0.00076887,-0.00015117,0,0.24,1.96,0
0.00086949,-0.00017262,0,0.25,1.96,0
0.00098245,-0.00019699,0,0.26,1.96,0
0.0011092,-0.00022464,0,0.27,1.96,0
0.0012512,-0.00025598,0,0.28,1.96,0
0.0014103,-0.00029148,0,0.29,1.96,0
0.0015883,-0.00033165,0,0.3,1.96,0
0.0017873,-0.00037707,0,0.31,1.96,0
0.0020094,-0.00042837,0,0.32,1.96,0
0.0022573,-0.00048626,0,0.33,1.96,0
0.0025335,-0.0005515,0,0.34,1.96,0
0.0028411,-0.00062497,0,0.35,1.96,0
0.0031831,-0.00070763,0,0.36,1.96,0
0.003563,-0.0008005,0,0.37,1.96,0
0.0039846,-0.00090476,0,0.38,1.96,0
0.0044518,-0.0010216,0,0.39,1.96,0
0.0049691,-0.0011525,0,0.4,1.96,0
0.0055411,-0.0012989,0,0.41,1.96,0
0.0061727,-0.0014625,0,0.42,1.96,0
0.0068693,-0.001645,0,0.43,1.96,0
0.0076367,-0.0018484,0,0.44,1.96,0
0.0084807,-0.0020749,0,0.45,1.96,0
0.0094078,-0.0023265,0,0.46,1.96,0
0.010425,-0.0026059,0,0.47,1.96,0
0.011539,-0.0029155,0,0.48,1.96,0
0.012757,-0.0032581,0,0.49,1.96,0
0.014087,-0.0036367,0,0.5,1.96,0
0.015538,-0.0040545,0,0.51,1.96,0
0.017116,-0.0045146,0,0.52,1.96,0
0.018831,-0.0050205,0,0.53,1.96,0
0.020691,-0.0055758,0,0.54,1.96,0
0.022705,-0.0061843,0,0.55,1.96,0
0.024881,-0.0068496,0,0.56,1.96,0
0.027228,-0.0075758,0,0.57,1.96,0
0.029755,-0.0083667,0,0.58,1.96,0
0.032467,-0.0092262,0,0.59,1.96,0
0.035375,-0.010158,0,0.6,1.96,0
0.038483,-0.011166,0,0.61,1.96,0
0.041798,-0.012254,0,0.62,1.96,0
0.045325,-0.013425,0,0.63,1.96,0
0.049068,-0.014681,0,0.64,1.96,0
0.053028,-0.016025,0,0.65,1.96,0
0.057206,-0.017458,0,0.66,1.96,0
0.061601,-0.018983,0,0.67,1.96,0
0.066209,-0.020597,0,0.68,1.96,0
0.071024,-0.022301,0,0.69,1.96,0
0.076036,-0.024092,0,0.7,1.96,0
0.081233,-0.025966,0,0.71,1.96,0
0.086601,-0.027917,0,0.72,1.96,0
0.09212,-0.02994,0,0.73,1.96,0
0.097766,-0.032023,0,0.74,1.96,0
0.10351,-0.034156,0,0.75,1.96,0
0.10933,-0.036325,0,0.76,1.96,0
0.11518,-0.038512,0,0.77,1.96,0
8.8365e-06,-2.8889e-06,0,0.01,1.97,0
0,0,0,0,1.97,0
1.7889e-05,-5.3143e-06,0,0.02,1.97,0
2.7299e-05,-7.4487e-06,0,0.03,1.97,0
3.7217e-05,-9.4306e-06,0,0.04,1.97,0
4.7805e-05,-1.1373e-05,0,0.05,1.97,0
5.9233e-05,-1.337e-05,0,0.06,1.97,0
7.1689e-05,-1.5506e-05,0,0.07,1.97,0
8.5373e-05,-1.7853e-05,0,0.08,1.97,0
0.0001005,-2.0482e-05,0,0.09,1.97,0
0.00011732,-2.3463e-05,0,0.1,1.97,0
0.00013609,-2.6864e-05,0,0.11,1.97,0
0.00015711,-3.0759e-05,0,0.12,1.97,0
0.0001807,-3.5227e-05,0,0.13,1.97,0
0.00020723,-4.0353e-05,0,0.14,1.97,0
0.0002371,-4.6231e-05,0,0.15,1.97,0
0.00027075,-5.2968e-05,0,0.16,1.97,0
0.00030868,-6.0684e-05,0,0.17,1.97,0
0.00035144,-6.9512e-05,0,0.18,1.97,0
0.00039963,-7.9602e-05,0,0.19,1.97,0
0.00045393,-9.1122e-05,0,0.2,1.97,0
0.00051508,-0.00010426,0,0.21,1.97,0
0.00058393,-0.00011923,0,0.22,1.97,0
0.00066138,-0.00013628,0,0.23,1.97,0
0.00074847,-0.00015567,0,0.24,1.97,0
0.00084632,-0.00017771,0,0.25,1.97,0
0.00095615,-0.00020273,0,0.26,1.97,0
0.0010794,-0.00023112,0,0.27,1.97,0
0.0012174,-0.0002633,0,0.28,1.97,0
0.001372,-0.00029974,0,0.29,1.97,0
0.001545,-0.00034096,0,0.3,1.97,0
0.0017384,-0.00038755,0,0.31,1.97,0
0.0019542,-0.00044017,0,0.32,1.97,0
0.0021951,-0.00049952,0,0.33,1.97,0
0.0024634,-0.00056642,0,0.34,1.97,0
0.0027622,-0.00064174,0,0.35,1.97,0
0.0030944,-0.00072645,0,0.36,1.97,0
0.0034634,-0.00082163,0,0.37,1.97,0
0.0038728,-0.00092845,0,0.38,1.97,0
0.0043266,-0.0010482,0,0.39,1.97,0
0.004829,-0.0011823,0,0.4,1.97,0
0.0053844,-0.0013323,0,0.41,1.97,0
0.0059978,-0.0014998,0,0.42,1.97,0
0.0066743,-0.0016868,0,0.43,1.97,0
0.0074194,-0.0018951,0,0.44,1.97,0
0.008239,-0.0021271,0,0.45,1.97,0
0.0091394,-0.0023848,0,0.46,1.97,0
0.010127,-0.002671,0,0.47,1.97,0
0.011209,-0.0029882,0,0.48,1.97,0
0.012392,-0.0033393,0,0.49,1.97,0
0.013685,-0.0037273,0,0.5,1.97,0
0.015094,-0.0041555,0,0.51,1.97,0
0.016627,-0.0046272,0,0.52,1.97,0
0.018294,-0.0051461,0,0.53,1.97,0
0.020102,-0.0057158,0,0.54,1.97,0
0.02206,-0.0063403,0,0.55,1.97,0
0.024177,-0.0070235,0,0.56,1.97,0
0.02646,-0.0077695,0,0.57,1.97,0
0.028918,-0.0085825,0,0.58,1.97,0
0.03156,-0.0094666,0,0.59,1.97,0
0.034391,-0.010426,0,0.6,1.97,0
0.03742,-0.011465,0,0.61,1.97,0
0.040652,-0.012586,0,0.62,1.97,0
0.044093,-0.013795,0,0.63,1.97,0
0.047746,-0.015093,0,0.64,1.97,0
0.051615,-0.016484,0,0.65,1.97,0
0.055701,-0.01797,0,0.66,1.97,0
0.060002,-0.019553,0,0.67,1.97,0
0.064516,-0.021232,0,0.68,1.97,0
0.069239,-0.023009,0,0.69,1.97,0
0.074161,-0.02488,0,0.7,1.97,0
0.079274,-0.026844,0,0.71,1.97,0
0.084562,-0.028895,0,0.72,1.97,0
0.090009,-0.031029,0,0.73,1.97,0
0.095594,-0.033236,0,0.74,1.97,0
0.10129,-0.035506,0,0.75,1.97,0
0.10707,-0.037827,0,0.76,1.97,0
0.11291,-0.040184,0,0.77,1.97,0
8.6248e-06,-2.9787e-06,0,0.01,1.98,0
0,0,0,0,1.98,0
1.7453e-05,-5.4786e-06,0,0.02,1.98,0
2.6626e-05,-7.6776e-06,0,0.03,1.98,0
3.6289e-05,-9.7186e-06,0,0.04,1.98,0
4.6601e-05,-1.1718e-05,0,0.05,1.98,0
5.773e-05,-1.3773e-05,0,0.06,1.98,0
6.9856e-05,-1.5969e-05,0,0.07,1.98,0
8.3176e-05,-1.8382e-05,0,0.08,1.98,0
9.7903e-05,-2.1083e-05,0,0.09,1.98,0
0.00011427,-2.4144e-05,0,0.1,1.98,0
0.00013253,-2.7635e-05,0,0.11,1.98,0
0.00015298,-3.1632e-05,0,0.12,1.98,0
0.00017593,-3.6215e-05,0,0.13,1.98,0
0.00020173,-4.1471e-05,0,0.14,1.98,0
0.00023077,-4.7496e-05,0,0.15,1.98,0
0.00026348,-5.44e-05,0,0.16,1.98,0
0.00030035,-6.2303e-05,0,0.17,1.98,0
0.00034191,-7.1344e-05,0,0.18,1.98,0
0.00038874,-8.1674e-05,0,0.19,1.98,0
0.00044149,-9.3466e-05,0,0.2,1.98,0
0.0005009,-0.00010691,0,0.21,1.98,0
0.00056778,-0.00012223,0,0.22,1.98,0
0.000643,-0.00013966,0,0.23,1.98,0
0.00072757,-0.00015949,0,0.24,1.98,0
0.00082258,-0.00018202,0,0.25,1.98,0
0.00092921,-0.00020759,0,0.26,1.98,0
0.0010488,-0.0002366,0,0.27,1.98,0
0.0011828,-0.00026947,0,0.28,1.98,0
0.0013329,-0.00030668,0,0.29,1.98,0
0.0015007,-0.00034877,0,0.3,1.98,0
0.0016883,-0.00039634,0,0.31,1.98,0
0.0018978,-0.00045004,0,0.32,1.98,0
0.0021314,-0.00051061,0,0.33,1.98,0
