"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
0.00021147,-0.00029498,0,0.8,2.54,0
0.00022973,-0.0003252,0,0.81,2.54,0
0.0002492,-0.00035808,0,0.82,2.54,0
0.00026994,-0.00039382,0,0.83,2.54,0
0.00029198,-0.00043259,0,0.84,2.54,0
0.00031535,-0.0004746,0,0.85,2.54,0
0.0003401,-0.00052005,0,0.86,2.54,0
0.00036625,-0.00056915,0,0.87,2.54,0
0.00039382,-0.00062212,0,0.88,2.54,0
0.00042282,-0.00067917,0,0.89,2.54,0
0.00045328,-0.00074053,0,0.9,2.54,0
0.00048517,-0.00080642,0,0.91,2.54,0
0.00051851,-0.00087706,0,0.92,2.54,0
0.00055327,-0.00095267,0,0.93,2.54,0
0.00058942,-0.0010335,0,0.94,2.54,0
0.00062693,-0.0011197,0,0.95,2.54,0
0.00066574,-0.0012115,0,0.96,2.54,0
0.0007058,-0.0013092,0,0.97,2.54,0
0.00074702,-0.0014129,0,0.98,2.54,0
0.00078932,-0.0015227,0,0.99,2.54,0
0.00083261,-0.0016389,0,1,2.54,0
0.00087675,-0.0017616,0,1.01,2.54,0
0.00092162,-0.001891,0,1.02,2.54,0
0.00096709,-0.0020271,0,1.03,2.54,0
0.0010129,-0.0021701,0,1.04,2.54,0
5.0127e-05,-5.8807e-05,0,0.66,2.55,0
5.5511e-05,-6.5899e-05,0,0.67,2.55,0
6.1386e-05,-7.3758e-05,0,0.68,2.55,0
6.7789e-05,-8.2456e-05,0,0.69,2.55,0
7.4757e-05,-9.2074e-05,0,0.7,2.55,0
8.233e-05,-0.00010269,0,0.71,2.55,0
9.0545e-05,-0.0001144,0,0.72,2.55,0
9.9441e-05,-0.0001273,0,0.73,2.55,0
0.00010906,-0.00014147,0,0.74,2.55,0
0.00011944,-0.00015704,0,0.75,2.55,0
0.00013063,-0.00017411,0,0.76,2.55,0
0.00014266,-0.0001928,0,0.77,2.55,0
0.00015559,-0.00021325,0,0.78,2.55,0
0.00016944,-0.00023558,0,0.79,2.55,0
0.00018427,-0.00025994,0,0.8,2.55,0
0.00020011,-0.00028647,0,0.81,2.55,0
0.000217,-0.00031533,0,0.82,2.55,0
0.00023498,-0.00034668,0,0.83,2.55,0
0.00025408,-0.00038067,0,0.84,2.55,0
0.00027433,-0.0004175,0,0.85,2.55,0
0.00029576,-0.00045732,0,0.86,2.55,0
0.0003184,-0.00050033,0,0.87,2.55,0
0.00034225,-0.00054672,0,0.88,2.55,0
0.00036733,-0.00059666,0,0.89,2.55,0
0.00039366,-0.00065035,0,0.9,2.55,0
0.00042122,-0.00070798,0,0.91,2.55,0
0.00045002,-0.00076976,0,0.92,2.55,0
0.00048003,-0.00083586,0,0.93,2.55,0
0.00051123,-0.00090648,0,0.94,2.55,0
0.00054359,-0.00098181,0,0.95,2.55,0
0.00057706,-0.001062,0,0.96,2.55,0
0.00061159,-0.0011473,0,0.97,2.55,0
0.00064711,-0.0012378,0,0.98,2.55,0
0.00068355,-0.0013336,0,0.99,2.55,0
0.00072081,-0.001435,0,1,2.55,0
0.0007588,-0.001542,0,1.01,2.55,0
0.0007974,-0.0016548,0,1.02,2.55,0
0.00083648,-0.0017735,0,1.03,2.55,0
0.0008759,-0.0018981,0,1.04,2.55,0
0.00091549,-0.0020287,0,1.05,2.55,0
4.8511e-05,-5.8272e-05,0,0.67,2.56,0
5.3628e-05,-6.5196e-05,0,0.68,2.56,0
5.9204e-05,-7.286e-05,0,0.69,2.56,0
6.5273e-05,-8.1332e-05,0,0.7,2.56,0
7.1865e-05,-9.0683e-05,0,0.71,2.56,0
7.9014e-05,-0.00010099,0,0.72,2.56,0
8.6753e-05,-0.00011233,0,0.73,2.56,0
9.5116e-05,-0.0001248,0,0.74,2.56,0
0.00010414,-0.00013848,0,0.75,2.56,0
0.00011386,-0.00015348,0,0.76,2.56,0
0.00012431,-0.0001699,0,0.77,2.56,0
0.00013552,-0.00018785,0,0.78,2.56,0
0.00014754,-0.00020744,0,0.79,2.56,0
0.0001604,-0.00022881,0,0.8,2.56,0
0.00017413,-0.00025208,0,0.81,2.56,0
0.00018877,-0.00027737,0,0.82,2.56,0
0.00020434,-0.00030484,0,0.83,2.56,0
0.00022087,-0.00033461,0,0.84,2.56,0
0.00023839,-0.00036686,0,0.85,2.56,0
0.00025693,-0.00040171,0,0.86,2.56,0
0.0002765,-0.00043935,0,0.87,2.56,0
0.00029711,-0.00047991,0,0.88,2.56,0
0.00031878,-0.00052357,0,0.89,2.56,0
0.00034152,-0.0005705,0,0.9,2.56,0
0.00036531,-0.00062086,0,0.91,2.56,0
0.00039016,-0.00067481,0,0.92,2.56,0
0.00041604,-0.00073253,0,0.93,2.56,0
0.00044294,-0.00079417,0,0.94,2.56,0
0.00047083,-0.0008599,0,0.95,2.56,0
0.00049966,-0.00092987,0,0.96,2.56,0
0.00052939,-0.0010042,0,0.97,2.56,0
0.00055996,-0.0010831,0,0.98,2.56,0
0.00059131,-0.0011667,0,0.99,2.56,0
0.00062335,-0.001255,0,1,2.56,0
0.000656,-0.0013482,0,1.01,2.56,0
0.00068916,-0.0014465,0,1.02,2.56,0
0.00072272,-0.0015498,0,1.03,2.56,0
0.00075656,-0.0016582,0,1.04,2.56,0
0.00079053,-0.0017719,0,1.05,2.56,0
0.00082447,-0.0018908,0,1.06,2.56,0
4.6793e-05,-5.7562e-05,0,0.68,2.57,0
5.1647e-05,-6.4307e-05,0,0.69,2.57,0
5.6933e-05,-7.1766e-05,0,0.7,2.57,0
6.2667e-05,-7.999e-05,0,0.71,2.57,0
6.8881e-05,-8.9049e-05,0,0.72,2.57,0
7.5604e-05,-9.9015e-05,0,0.73,2.57,0
8.2867e-05,-0.00010996,0,0.74,2.57,0
9.07e-05,-0.00012198,0,0.75,2.57,0
9.9133e-05,-0.00013514,0,0.76,2.57,0
0.0001082,-0.00014954,0,0.77,2.57,0
0.00011792,-0.00016528,0,0.78,2.57,0
0.00012834,-0.00018246,0,0.79,2.57,0
0.00013947,-0.00020119,0,0.8,2.57,0
0.00015136,-0.00022156,0,0.81,2.57,0
0.00016403,-0.00024371,0,0.82,2.57,0
0.0001775,-0.00026775,0,0.83,2.57,0
0.0001918,-0.0002938,0,0.84,2.57,0
0.00020694,-0.000322,0,0.85,2.57,0
0.00022296,-0.00035247,0,0.86,2.57,0
0.00023986,-0.00038536,0,0.87,2.57,0
0.00025766,-0.0004208,0,0.88,2.57,0
0.00027636,-0.00045893,0,0.89,2.57,0
0.00029597,-0.0004999,0,0.9,2.57,0
0.00031648,-0.00054384,0,0.91,2.57,0
0.0003379,-0.00059091,0,0.92,2.57,0
0.0003602,-0.00064125,0,0.93,2.57,0
0.00038336,-0.00069499,0,0.94,2.57,0
0.00040737,-0.00075227,0,0.95,2.57,0
0.00043218,-0.00081323,0,0.96,2.57,0
0.00045775,-0.000878,0,0.97,2.57,0
0.00048403,-0.00094669,0,0.98,2.57,0
0.00051097,-0.0010194,0,0.99,2.57,0
0.00053849,-0.0010963,0,1,2.57,0
0.00056653,-0.0011774,0,1.01,2.57,0
0.00059498,-0.0012628,0,1.02,2.57,0
0.00062377,-0.0013527,0,1.03,2.57,0
0.00065278,-0.0014469,0,1.04,2.57,0
0.00068189,-0.0015457,0,1.05,2.57,0
0.00071098,-0.001649,0,1.06,2.57,0
0.00073992,-0.0017567,0,1.07,2.57,0
4.9614e-05,-6.3256e-05,0,0.7,2.58,0
5.4591e-05,-7.048e-05,0,0.71,2.58,0
5.9986e-05,-7.8435e-05,0,0.72,2.58,0
6.5821e-05,-8.7183e-05,0,0.73,2.58,0
7.2121e-05,-9.6789e-05,0,0.74,2.58,0
7.8913e-05,-0.00010732,0,0.75,2.58,0
8.6222e-05,-0.00011886,0,0.76,2.58,0
9.4074e-05,-0.00013148,0,0.77,2.58,0
0.0001025,-0.00014527,0,0.78,2.58,0
0.00011151,-0.00016032,0,0.79,2.58,0
0.00012115,-0.0001767,0,0.8,2.58,0
0.00013143,-0.00019453,0,0.81,2.58,0
0.00014238,-0.0002139,0,0.82,2.58,0
0.00015402,-0.00023492,0,0.83,2.58,0
0.00016637,-0.00025768,0,0.84,2.58,0
0.00017945,-0.00028232,0,0.85,2.58,0
0.00019327,-0.00030893,0,0.86,2.58,0
0.00020786,-0.00033763,0,0.87,2.58,0
0.0002232,-0.00036856,0,0.88,2.58,0
0.00023932,-0.00040182,0,0.89,2.58,0
0.00025622,-0.00043754,0,0.9,2.58,0
0.00027389,-0.00047585,0,0.91,2.58,0
0.00029233,-0.00051687,0,0.92,2.58,0
0.00031152,-0.00056072,0,0.93,2.58,0
0.00033145,-0.00060751,0,0.94,2.58,0
0.00035209,-0.00065738,0,0.95,2.58,0
0.00037341,-0.00071043,0,0.96,2.58,0
0.00039538,-0.00076678,0,0.97,2.58,0
0.00041795,-0.00082652,0,0.98,2.58,0
0.00044107,-0.00088975,0,0.99,2.58,0
0.00046469,-0.00095657,0,1,2.58,0
0.00048873,-0.0010271,0,1.01,2.58,0
0.00051313,-0.0011013,0,1.02,2.58,0
0.00053779,-0.0011793,0,1.03,2.58,0
0.00056263,-0.0012611,0,1.04,2.58,0
0.00058755,-0.0013468,0,1.05,2.58,0
0.00061245,-0.0014364,0,1.06,2.58,0
0.00063719,-0.0015299,0,1.07,2.58,0
0.00066166,-0.0016272,0,1.08,2.58,0
5.2188e-05,-6.9013e-05,0,0.72,2.59,0
5.7245e-05,-7.6682e-05,0,0.73,2.59,0
6.2704e-05,-8.5101e-05,0,0.74,2.59,0
6.8586e-05,-9.4329e-05,0,0.75,2.59,0
7.4914e-05,-0.00010443,0,0.76,2.59,0
8.1709e-05,-0.00011548,0,0.77,2.59,0
8.8995e-05,-0.00012755,0,0.78,2.59,0
9.6792e-05,-0.0001407,0,0.79,2.59,0
0.00010512,-0.00015503,0,0.8,2.59,0
0.000114,-0.00017061,0,0.81,2.59,0
0.00012346,-0.00018753,0,0.82,2.59,0
0.00013351,-0.00020588,0,0.83,2.59,0
0.00014417,-0.00022576,0,0.84,2.59,0
0.00015545,-0.00024725,0,0.85,2.59,0
0.00016737,-0.00027047,0,0.86,2.59,0
0.00017993,-0.0002955,0,0.87,2.59,0
0.00019315,-0.00032245,0,0.88,2.59,0
0.00020703,-0.00035144,0,0.89,2.59,0
0.00022158,-0.00038255,0,0.9,2.59,0
0.00023678,-0.00041591,0,0.91,2.59,0
0.00025264,-0.00045161,0,0.92,2.59,0
0.00026914,-0.00048976,0,0.93,2.59,0
0.00028626,-0.00053047,0,0.94,2.59,0
0.00030399,-0.00057383,0,0.95,2.59,0
0.00032229,-0.00061994,0,0.96,2.59,0
0.00034115,-0.0006689,0,0.97,2.59,0
0.00036051,-0.0007208,0,0.98,2.59,0
0.00038034,-0.00077572,0,0.99,2.59,0
0.00040058,-0.00083373,0,1,2.59,0
0.00042117,-0.0008949,0,1.01,2.59,0
0.00044206,-0.00095929,0,1.02,2.59,0
0.00046317,-0.001027,0,1.03,2.59,0
0.00048442,-0.0010979,0,1.04,2.59,0
0.00050573,-0.0011722,0,1.05,2.59,0
0.000527,-0.0012499,0,1.06,2.59,0
0.00054813,-0.0013309,0,1.07,2.59,0
0.00056902,-0.0014151,0,1.08,2.59,0
4.9735e-05,-6.7375e-05,0,0.73,2.6,0
5.446e-05,-7.4743e-05,0,0.74,2.6,0
5.9548e-05,-8.2818e-05,0,0.75,2.6,0
6.502e-05,-9.1656e-05,0,0.76,2.6,0
7.0895e-05,-0.00010132,0,0.77,2.6,0
7.7191e-05,-0.00011186,0,0.78,2.6,0
8.3925e-05,-0.00012336,0,0.79,2.6,0
9.1117e-05,-0.00013587,0,0.8,2.6,0
9.8784e-05,-0.00014947,0,0.81,2.6,0
0.00010694,-0.00016424,0,0.82,2.6,0
0.00011561,-0.00018025,0,0.83,2.6,0
0.00012479,-0.00019758,0,0.84,2.6,0
0.00013451,-0.00021631,0,0.85,2.6,0
0.00014478,-0.00023654,0,0.86,2.6,0
0.00015559,-0.00025834,0,0.87,2.6,0
0.00016697,-0.00028181,0,0.88,2.6,0
0.00017891,-0.00030704,0,0.89,2.6,0
0.00019142,-0.00033411,0,0.9,2.6,0
0.00020449,-0.00036312,0,0.91,2.6,0
0.00021811,-0.00039416,0,0.92,2.6,0
0.00023227,-0.00042732,0,0.93,2.6,0
0.00024697,-0.00046269,0,0.94,2.6,0
0.00026218,-0.00050035,0,0.95,2.6,0
0.00027788,-0.00054039,0,0.96,2.6,0
0.00029404,-0.00058289,0,0.97,2.6,0
0.00031063,-0.00062792,0,0.98,2.6,0
0.00032761,-0.00067556,0,0.99,2.6,0
0.00034494,-0.00072586,0,1,2.6,0
0.00036257,-0.00077889,0,1.01,2.6,0
0.00038043,-0.0008347,0,1.02,2.6,0
0.00039848,-0.00089332,0,1.03,2.6,0
0.00041663,-0.00095479,0,1.04,2.6,0
0.00043483,-0.0010191,0,1.05,2.6,0
0.00045298,-0.0010863,0,1.06,2.6,0
0.00047101,-0.0011564,0,1.07,2.6,0
0.00048884,-0.0012293,0,1.08,2.6,0
0.00050636,-0.0013051,0,1.09,2.6,0
4.7249e-05,-6.5577e-05,0,0.74,2.61,0
5.1647e-05,-7.2635e-05,0,0.75,2.61,0
5.6374e-05,-8.0357e-05,0,0.76,2.61,0
6.1447e-05,-8.8795e-05,0,0.77,2.61,0
6.6881e-05,-9.8e-05,0,0.78,2.61,0
7.2692e-05,-0.00010803,0,0.79,2.61,0
7.8896e-05,-0.00011895,0,0.8,2.61,0
8.5505e-05,-0.00013081,0,0.81,2.61,0
9.2536e-05,-0.00014368,0,0.82,2.61,0
0.0001,-0.00015763,0,0.83,2.61,0
0.00010791,-0.00017273,0,0.84,2.61,0
0.00011627,-0.00018905,0,0.85,2.61,0
0.00012511,-0.00020665,0,0.86,2.61,0
0.00013441,-0.00022562,0,0.87,2.61,0
0.00014419,-0.00024604,0,0.88,2.61,0
0.00015445,-0.00026797,0,0.89,2.61,0
0.00016519,-0.0002915,0,0.9,2.61,0
0.00017641,-0.0003167,0,0.91,2.61,0
0.0001881,-0.00034366,0,0.92,2.61,0
0.00020025,-0.00037245,0,0.93,2.61,0
0.00021285,-0.00040314,0,0.94,2.61,0
0.00022589,-0.00043582,0,0.95,2.61,0
0.00023934,-0.00047054,0,0.96,2.61,0
0.00025318,-0.00050739,0,0.97,2.61,0
0.00026737,-0.00054642,0,0.98,2.61,0
0.0002819,-0.00058769,0,0.99,2.61,0
0.00029672,-0.00063127,0,1,2.61,0
0.00031178,-0.00067718,0,1.01,2.61,0
0.00032705,-0.00072549,0,1.02,2.61,0
0.00034246,-0.00077622,0,1.03,2.61,0
0.00035795,-0.00082939,0,1.04,2.61,0
0.00037347,-0.00088503,0,1.05,2.61,0
0.00038895,-0.00094314,0,1.06,2.61,0
0.00040432,-0.0010037,0,1.07,2.61,0
0.00041951,-0.0010667,0,1.08,2.61,0
0.00043444,-0.0011322,0,1.09,2.61,0
4.4746e-05,-6.3636e-05,0,0.75,2.62,0
4.8826e-05,-7.0377e-05,0,0.76,2.62,0
5.3202e-05,-7.7739e-05,0,0.77,2.62,0
5.7888e-05,-8.5767e-05,0,0.78,2.62,0
6.2896e-05,-9.4512e-05,0,0.79,2.62,0
6.8241e-05,-0.00010402,0,0.8,2.62,0
7.3933e-05,-0.00011436,0,0.81,2.62,0
7.9986e-05,-0.00012557,0,0.82,2.62,0
8.6408e-05,-0.00013771,0,0.83,2.62,0
9.3212e-05,-0.00015085,0,0.84,2.62,0
0.0001004,-0.00016504,0,0.85,2.62,0
0.00010799,-0.00018035,0,0.86,2.62,0
0.00011599,-0.00019684,0,0.87,2.62,0
0.00012438,-0.00021457,0,0.88,2.62,0
0.00013319,-0.00023362,0,0.89,2.62,0
0.00014241,-0.00025405,0,0.9,2.62,0
0.00015203,-0.00027592,0,0.91,2.62,0
0.00016205,-0.00029931,0,0.92,2.62,0
0.00017246,-0.00032428,0,0.93,2.62,0
0.00018326,-0.00035088,0,0.94,2.62,0
0.00019442,-0.0003792,0,0.95,2.62,0
0.00020592,-0.00040929,0,0.96,2.62,0
0.00021776,-0.0004412,0,0.97,2.62,0
0.0002299,-0.00047499,0,0.98,2.62,0
0.00024231,-0.00051071,0,0.99,2.62,0
0.00025497,-0.00054841,0,1,2.62,0
0.00026783,-0.00058813,0,1.01,2.62,0
0.00028086,-0.0006299,0,1.02,2.62,0
0.000294,-0.00067374,0,1.03,2.62,0
0.00030721,-0.00071969,0,1.04,2.62,0
0.00032043,-0.00076774,0,1.05,2.62,0
0.00033361,-0.00081792,0,1.06,2.62,0
0.0003467,-0.00087022,0,1.07,2.62,0
0.00035962,-0.00092462,0,1.08,2.62,0
0.0003723,-0.00098105,0,1.09,2.62,0
4.2246e-05,-6.1571e-05,0,0.76,2.63,0
3.873e-05,-5.5693e-05,0,0.75,2.63,0
4.6015e-05,-6.7988e-05,0,0.77,2.63,0
5.0051e-05,-7.4983e-05,0,0.78,2.63,0
5.4363e-05,-8.2597e-05,0,0.79,2.63,0
5.8962e-05,-9.0878e-05,0,0.8,2.63,0
6.386e-05,-9.987e-05,0,0.81,2.63,0
6.9064e-05,-0.00010962,0,0.82,2.63,0
7.4586e-05,-0.00012018,0,0.83,2.63,0
8.0432e-05,-0.0001316,0,0.84,2.63,0
8.6609e-05,-0.00014393,0,0.85,2.63,0
9.3125e-05,-0.00015723,0,0.86,2.63,0
9.9984e-05,-0.00017155,0,0.87,2.63,0
0.00010719,-0.00018694,0,0.88,2.63,0
0.00011474,-0.00020347,0,0.89,2.63,0
0.00012264,-0.00022118,0,0.9,2.63,0
0.00013088,-0.00024015,0,0.91,2.63,0
0.00013946,-0.00026041,0,0.92,2.63,0
0.00014838,-0.00028204,0,0.93,2.63,0
0.00015761,-0.00030508,0,0.94,2.63,0
0.00016715,-0.0003296,0,0.95,2.63,0
0.00017699,-0.00035563,0,0.96,2.63,0
0.0001871,-0.00038324,0,0.97,2.63,0
0.00019747,-0.00041246,0,0.98,2.63,0
0.00020806,-0.00044335,0,0.99,2.63,0
0.00021886,-0.00047593,0,1,2.63,0
0.00022983,-0.00051024,0,1.01,2.63,0
0.00024093,-0.00054632,0,1.02,2.63,0
0.00025213,-0.00058417,0,1.03,2.63,0
0.00026338,-0.00062382,0,1.04,2.63,0
0.00027463,-0.00066528,0,1.05,2.63,0
0.00028584,-0.00070857,0,1.06,2.63,0
0.00029696,-0.00075367,0,1.07,2.63,0
0.00030794,-0.00080057,0,1.08,2.63,0
0.00031873,-0.00084922,0,1.09,2.63,0
3.6513e-05,-5.381e-05,0,0.76,2.64,0
3.9757e-05,-5.9398e-05,0,0.77,2.64,0
4.3228e-05,-6.5486e-05,0,0.78,2.64,0
4.6937e-05,-7.211e-05,0,0.79,2.64,0
5.0891e-05,-7.9311e-05,0,0.8,2.64,0
5.51e-05,-8.7128e-05,0,0.81,2.64,0
5.9572e-05,-9.5602e-05,0,0.82,2.64,0
6.4314e-05,-0.00010478,0,0.83,2.64,0
6.9332e-05,-0.00011469,0,0.84,2.64,0
7.4633e-05,-0.00012539,0,0.85,2.64,0
8.0221e-05,-0.00013693,0,0.86,2.64,0
8.61e-05,-0.00014935,0,0.87,2.64,0
9.2274e-05,-0.0001627,0,0.88,2.64,0
9.8744e-05,-0.00017703,0,0.89,2.64,0
0.00010551,-0.00019237,0,0.9,2.64,0
0.00011256,-0.00020879,0,0.91,2.64,0
0.0001199,-0.00022634,0,0.92,2.64,0
0.00012752,-0.00024505,0,0.93,2.64,0
0.00013541,-0.00026499,0,0.94,2.64,0
0.00014356,-0.00028619,0,0.95,2.64,0
0.00015196,-0.00030869,0,0.96,2.64,0
0.00016059,-0.00033255,0,0.97,2.64,0
0.00016943,-0.00035779,0,0.98,2.64,0
0.00017847,-0.00038447,0,0.99,2.64,0
0.00018767,-0.00041259,0,1,2.64,0
0.00019701,-0.00044221,0,1.01,2.64,0
0.00020646,-0.00047333,0,1.02,2.64,0
0.00021598,-0.00050597,0,1.03,2.64,0
0.00022555,-0.00054015,0,1.04,2.64,0
0.00023511,-0.00057588,0,1.05,2.64,0
0.00024463,-0.00061317,0,1.06,2.64,0
0.00025408,-0.00065204,0,1.07,2.64,0
0.00026341,-0.00069244,0,1.08,2.64,0
0.00027259,-0.00073436,0,1.09,2.64,0
3.4315e-05,-5.1838e-05,0,0.77,2.65,0
3.7292e-05,-5.7133e-05,0,0.78,2.65,0
4.0481e-05,-6.289e-05,0,0.79,2.65,0
4.3878e-05,-6.9145e-05,0,0.8,2.65,0
4.7492e-05,-7.5933e-05,0,0.81,2.65,0
5.133e-05,-8.329e-05,0,0.82,2.65,0
5.5398e-05,-9.1251e-05,0,0.83,2.65,0
5.9702e-05,-9.9852e-05,0,0.84,2.65,0
6.4246e-05,-0.00010913,0,0.85,2.65,0
6.9035e-05,-0.00011914,0,0.86,2.65,0
7.407e-05,-0.0001299,0,0.87,2.65,0
7.9354e-05,-0.00014146,0,0.88,2.65,0
8.4888e-05,-0.00015387,0,0.89,2.65,0
9.0674e-05,-0.00016715,0,0.9,2.65,0
9.6704e-05,-0.00018135,0,0.91,2.65,0
0.00010298,-0.00019652,0,0.92,2.65,0
0.00010949,-0.0002127,0,0.93,2.65,0
0.00011622,-0.00022993,0,0.94,2.65,0
0.00012318,-0.00024824,0,0.95,2.65,0
0.00013034,-0.00026768,0,0.96,2.65,0
0.0001377,-0.00028827,0,0.97,2.65,0
0.00014523,-0.00031005,0,0.98,2.65,0
0.00015292,-0.00033306,0,0.99,2.65,0
0.00016075,-0.00035732,0,1,2.65,0
0.00016869,-0.00038285,0,1.01,2.65,0
0.00017672,-0.00040966,0,1.02,2.65,0
0.00018481,-0.00043778,0,1.03,2.65,0
0.00019293,-0.00046722,0,1.04,2.65,0
0.00020103,-0.00049794,0,1.05,2.65,0
0.00020912,-0.00053006,0,1.06,2.65,0
0.00021716,-0.00056352,0,1.07,2.65,0
0.00022508,-0.00059829,0,1.08,2.65,0
0.00023287,-0.00063437,0,1.09,2.65,0
0.00024047,-0.00067174,0,1.1,2.65,0
3.7792e-05,-6.0222e-05,0,0.8,2.66,0
4.0892e-05,-6.6109e-05,0,0.81,2.66,0
4.4182e-05,-7.2489e-05,0,0.82,2.66,0
4.767e-05,-7.9392e-05,0,0.83,2.66,0
5.1358e-05,-8.6847e-05,0,0.84,2.66,0
5.5251e-05,-9.4888e-05,0,0.85,2.66,0
5.9351e-05,-0.00010355,0,0.86,2.66,0
6.3661e-05,-0.00011287,0,0.87,2.66,0
6.818e-05,-0.00012287,0,0.88,2.66,0
7.7849e-05,-0.00014508,0,0.9,2.66,0
8.2998e-05,-0.00015736,0,0.91,2.66,0
8.8353e-05,-0.00017047,0,0.92,2.66,0
9.3905e-05,-0.00018444,0,0.93,2.66,0
9.9649e-05,-0.00019931,0,0.94,2.66,0
0.00010558,-0.00021511,0,0.95,2.66,0
0.00011168,-0.00023187,0,0.96,2.66,0
0.00011794,-0.00024963,0,0.97,2.66,0
0.00012435,-0.00026841,0,0.98,2.66,0
0.0001309,-0.00028823,0,0.99,2.66,0
0.00013755,-0.00030913,0,1,2.66,0
0.0001443,-0.00033111,0,1.01,2.66,0
0.00015112,-0.0003542,0,1.02,2.66,0
0.00015798,-0.00037839,0,1.03,2.66,0
0.00016486,-0.0004037,0,1.04,2.66,0
0.00017173,-0.00043012,0,1.05,2.66,0
0.00018541,-0.00048653,0,1.07,2.66,0
0.00019211,-0.00051641,0,1.08,2.66,0
0.00019873,-0.00054743,0,1.09,2.66,0
0.00020518,-0.00057953,0,1.1,2.66,0
3.5174e-05,-5.7497e-05,0,0.81,2.67,0
3.7993e-05,-6.3027e-05,0,0.82,2.67,0
4.098e-05,-6.9007e-05,0,0.83,2.67,0
4.4141e-05,-7.5462e-05,0,0.84,2.67,0
4.7469e-05,-8.242e-05,0,0.85,2.67,0
5.0978e-05,-8.9913e-05,0,0.86,2.67,0
5.4664e-05,-9.797e-05,0,0.87,2.67,0
5.8526e-05,-0.00010662,0,0.88,2.67,0
7.5734e-05,-0.00014771,0,0.92,2.67,0
8.0459e-05,-0.00015976,0,0.93,2.67,0
8.5353e-05,-0.00017259,0,0.94,2.67,0
9.04e-05,-0.00018621,0,0.95,2.67,0
9.5592e-05,-0.00020066,0,0.96,2.67,0
0.00010092,-0.00021595,0,0.97,2.67,0
0.00010637,-0.00023212,0,0.98,2.67,0
0.00011193,-0.00024919,0,0.99,2.67,0
0.00011758,-0.00026717,0,1,2.67,0
0.0001233,-0.00028608,0,1.01,2.67,0
0.00012909,-0.00030593,0,1.02,2.67,0
0.00013491,-0.00032672,0,1.03,2.67,0
0.00014074,-0.00034847,0,1.04,2.67,0
0.00014658,-0.0003712,0,1.05,2.67,0
9.0895e-05,-0.00020054,0,0.98,2.68,0
9.5607e-05,-0.00021521,0,0.99,2.68,0
0.00010041,-0.00023067,0,1,2.68,0
0.00010527,-0.00024692,0,1.01,2.68,0
0.00011016,-0.00026397,0,1.02,2.68,0
0.00011508,-0.00028182,0,1.03,2.68,0
0.00012003,-0.0003005,0,1.04,2.68,0
0.000125,-0.00032003,0,1.05,2.68,0
8.5682e-05,-0.00019896,0,1,2.69,0
8.9796e-05,-0.00021291,0,1.01,2.69,0
9.3938e-05,-0.00022754,0,1.02,2.69,0
9.8122e-05,-0.00024287,0,1.03,2.69,0
0,0,0,0,2.25,0
0,0,0,0,2.26,0
3.3981e-08,-2.701e-08,0,0.01,2.26,0
3.1329e-08,-2.5295e-08,0,0.01,2.27,0
0,0,0,0,2.27,0
6.2544e-08,-4.5394e-08,0,0.02,2.27,0
2.8854e-08,-2.3646e-08,0,0.01,2.28,0
0,0,0,0,2.28,0
5.7574e-08,-4.2437e-08,0,0.02,2.28,0
8.725e-08,-5.8695e-08,0,0.03,2.28,0
2.655e-08,-2.2074e-08,0,0.01,2.29,0
0,0,0,0,2.29,0
5.2935e-08,-3.9616e-08,0,0.02,2.29,0
8.0211e-08,-5.4814e-08,0,0.03,2.29,0
1.1906e-07,-7.4236e-08,0,0.04,2.28,0
1.0935e-07,-6.9273e-08,0,0.04,2.29,0
1.4125e-07,-8.4176e-08,0,0.05,2.29,0
2.4403e-08,-2.0573e-08,0,0.01,2.3,0
0,0,0,0,2.3,0
4.8622e-08,-3.6927e-08,0,0.02,2.3,0
7.3629e-08,-5.1093e-08,0,0.03,2.3,0
1.0032e-07,-6.4557e-08,0,0.04,2.3,0
1.2958e-07,-7.8446e-08,0,0.05,2.3,0
1.6231e-07,-9.3709e-08,0,0.06,2.3,0
2.2404e-08,-1.9146e-08,0,0.01,2.31,0
0,0,0,0,2.31,0
4.4608e-08,-3.4364e-08,0,0.02,2.31,0
6.7508e-08,-4.7545e-08,0,0.03,2.31,0
9.1935e-08,-6.0069e-08,0,0.04,2.31,0
1.187e-07,-7.2986e-08,0,0.05,2.31,0
1.4864e-07,-8.7166e-08,0,0.06,2.31,0
1.8259e-07,-1.0331e-07,0,0.07,2.31,0
2.0545e-08,-1.7789e-08,0,0.01,2.32,0
0,0,0,0,2.32,0
4.0878e-08,-3.1928e-08,0,0.02,2.32,0
6.1826e-08,-4.4171e-08,0,0.03,2.32,0
8.4153e-08,-5.5803e-08,0,0.04,2.32,0
1.086e-07,-6.7801e-08,0,0.05,2.32,0
1.3591e-07,-8.0948e-08,0,0.06,2.32,0
1.6689e-07,-9.5909e-08,0,0.07,2.32,0
2.024e-07,-1.1336e-07,0,0.08,2.32,0
1.882e-08,-1.6503e-08,0,0.01,2.33,0
0,0,0,0,2.33,0
3.7419e-08,-2.9617e-08,0,0.02,2.33,0
5.6561e-08,-4.0971e-08,0,0.03,2.33,0
7.6948e-08,-5.1756e-08,0,0.04,2.33,0
9.9255e-08,-6.2874e-08,0,0.05,2.33,0
