"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
-0.00051509,-0.0011492,0,1.7,1.97,0
-0.00039045,-0.00079204,0,1.72,1.97,0
-0.00033488,-0.00064961,0,1.73,1.97,0
-0.00028446,-0.00052858,0,1.74,1.97,0
-0.00023937,-0.00042679,0,1.75,1.97,0
-0.00019959,-0.00034198,0,1.76,1.97,0
-0.00016494,-0.00027199,0,1.77,1.97,0
-0.00013511,-0.00021472,0,1.78,1.97,0
-0.00010974,-0.00016828,0,1.79,1.97,0
-8.8387e-05,-0.00013094,0,1.8,1.97,0
-7.0617e-05,-0.00010118,0,1.81,1.97,0
-5.5972e-05,-7.7642e-05,0,1.82,1.97,0
-4.402e-05,-5.9179e-05,0,1.83,1.97,0
-3.4359e-05,-4.4811e-05,0,1.84,1.97,0
-2.6623e-05,-3.3714e-05,0,1.85,1.97,0
-2.0484e-05,-2.5207e-05,0,1.86,1.97,0
-1.5651e-05,-1.8731e-05,0,1.87,1.97,0
-1.1876e-05,-1.3835e-05,0,1.88,1.97,0
-8.952e-06,-1.0159e-05,0,1.89,1.97,0
-6.706e-06,-7.4184e-06,0,1.9,1.97,0
-4.993e-06,-5.3872e-06,0,1.91,1.97,0
-3.6957e-06,-3.8913e-06,0,1.92,1.97,0
-2.7196e-06,-2.7961e-06,0,1.93,1.97,0
-1.9901e-06,-1.9989e-06,0,1.94,1.97,0
-1.4483e-06,-1.4219e-06,0,1.95,1.97,0
-1.0484e-06,-1.0065e-06,0,1.96,1.97,0
-7.5494e-07,-7.0913e-07,0,1.97,1.97,0
-5.4091e-07,-4.973e-07,0,1.98,1.97,0
-3.8565e-07,-3.4717e-07,0,1.99,1.97,0
-2.7363e-07,-2.413e-07,0,2,1.97,0
-1.9325e-07,-1.6699e-07,0,2.01,1.97,0
-1.3585e-07,-1.1507e-07,0,2.02,1.97,0
-9.5077e-08,-7.8967e-08,0,2.03,1.97,0
-6.6248e-08,-5.3969e-08,0,2.04,1.97,0
-4.5962e-08,-3.6737e-08,0,2.05,1.97,0
-3.1754e-08,-2.4908e-08,0,2.06,1.97,0
-2.1847e-08,-1.6822e-08,0,2.07,1.97,0
-1.4969e-08,-1.1318e-08,0,2.08,1.97,0
-1.0216e-08,-7.5861e-09,0,2.09,1.97,0
-6.9442e-09,-5.0658e-09,0,2.1,1.97,0
-4.702e-09,-3.3705e-09,0,2.11,1.97,0
-3.1717e-09,-2.2345e-09,0,2.12,1.97,0
-2.1314e-09,-1.4761e-09,0,2.13,1.97,0
-1.427e-09,-9.7168e-10,0,2.14,1.97,0
-9.519e-10,-6.3745e-10,0,2.15,1.97,0
-6.3272e-10,-4.1677e-10,0,2.16,1.97,0
-4.1909e-10,-2.7158e-10,0,2.17,1.97,0
-2.7662e-10,-1.7639e-10,0,2.18,1.97,0
-1.8197e-10,-1.1419e-10,0,2.19,1.97,0
-1.193e-10,-7.3691e-11,0,2.2,1.97,0
-7.7956e-11,-4.7406e-11,0,2.21,1.97,0
-5.0775e-11,-3.0403e-11,0,2.22,1.97,0
-3.2966e-11,-1.9439e-11,0,2.23,1.97,0
-2.1335e-11,-1.2392e-11,0,2.24,1.97,0
-1.3765e-11,-7.8754e-12,0,2.25,1.97,0
-8.853e-12,-4.99e-12,0,2.26,1.97,0
-5.6764e-12,-3.1522e-12,0,2.27,1.97,0
-3.6285e-12,-1.9852e-12,0,2.28,1.97,0
-2.3124e-12,-1.2465e-12,0,2.29,1.97,0
-1.4692e-12,-7.8032e-13,0,2.3,1.97,0
-9.3057e-13,-4.8709e-13,0,2.31,1.97,0
-5.8761e-13,-3.0322e-13,0,2.32,1.97,0
-3.699e-13,-1.8825e-13,0,2.33,1.97,0
-2.321e-13,-1.1651e-13,0,2.34,1.97,0
-1.4509e-13,-7.1901e-14,0,2.35,1.97,0
-9.0311e-14,-4.4302e-14,0,2.36,1.97,0
-5.5867e-14,-2.7296e-14,0,2.37,1.97,0
-0.00030249,-0.00065779,0,1.71,1.98,0
-0.00034506,-0.00078771,0,1.7,1.98,0
-0.00026253,-0.00054496,0,1.72,1.98,0
-0.00022563,-0.00044788,0,1.73,1.98,0
-0.00019206,-0.00036519,0,1.74,1.98,0
-0.00016197,-0.00029548,0,1.75,1.98,0
-0.00013535,-0.00023728,0,1.76,1.98,0
-0.0001121,-0.00018913,0,1.77,1.98,0
-9.2036e-05,-0.00014965,0,1.78,1.98,0
-7.4926e-05,-0.00011756,0,1.79,1.98,0
-6.0492e-05,-9.1695e-05,0,1.8,1.98,0
-4.8447e-05,-7.1025e-05,0,1.81,1.98,0
-3.8495e-05,-5.4638e-05,0,1.82,1.98,0
-3.0351e-05,-4.1751e-05,0,1.83,1.98,0
-2.375e-05,-3.1695e-05,0,1.84,1.98,0
-1.845e-05,-2.3909e-05,0,1.85,1.98,0
-1.4233e-05,-1.7924e-05,0,1.86,1.98,0
-1.0904e-05,-1.3355e-05,0,1.87,1.98,0
-8.2964e-06,-9.8909e-06,0,1.88,1.98,0
-6.2707e-06,-7.2827e-06,0,1.89,1.98,0
-4.7099e-06,-5.3323e-06,0,1.9,1.98,0
-3.5163e-06,-3.8829e-06,0,1.91,1.98,0
-2.6098e-06,-2.8125e-06,0,1.92,1.98,0
-1.9259e-06,-2.0266e-06,0,1.93,1.98,0
-1.4132e-06,-1.4528e-06,0,1.94,1.98,0
-1.0313e-06,-1.0363e-06,0,1.95,1.98,0
-7.4859e-07,-7.3566e-07,0,1.96,1.98,0
-5.4057e-07,-5.1975e-07,0,1.97,1.98,0
-3.8839e-07,-3.6551e-07,0,1.98,1.98,0
-2.7767e-07,-2.5589e-07,0,1.99,1.98,0
-1.9757e-07,-1.7835e-07,0,2,1.98,0
-1.3991e-07,-1.2377e-07,0,2.01,1.98,0
-9.8629e-08,-8.5524e-08,0,2.02,1.98,0
-6.9215e-08,-5.8852e-08,0,2.03,1.98,0
-4.8359e-08,-4.0333e-08,0,2.04,1.98,0
-3.3642e-08,-2.753e-08,0,2.05,1.98,0
-2.3305e-08,-1.8716e-08,0,2.06,1.98,0
-1.6077e-08,-1.2675e-08,0,2.07,1.98,0
-1.1045e-08,-8.5508e-09,0,2.08,1.98,0
-7.5576e-09,-5.7467e-09,0,2.09,1.98,0
-5.1509e-09,-3.8478e-09,0,2.1,1.98,0
-3.4969e-09,-2.5669e-09,0,2.11,1.98,0
-2.3649e-09,-1.7062e-09,0,2.12,1.98,0
-1.5933e-09,-1.1301e-09,0,2.13,1.98,0
-1.0695e-09,-7.4585e-10,0,2.14,1.98,0
-7.1524e-10,-4.9057e-10,0,2.15,1.98,0
-4.7662e-10,-3.2156e-10,0,2.16,1.98,0
-3.1649e-10,-2.1008e-10,0,2.17,1.98,0
-2.0942e-10,-1.3679e-10,0,2.18,1.98,0
-1.381e-10,-8.8783e-11,0,2.19,1.98,0
-9.0764e-11,-5.7439e-11,0,2.2,1.98,0
-5.9455e-11,-3.7044e-11,0,2.21,1.98,0
-3.8819e-11,-2.3816e-11,0,2.22,1.98,0
-2.5263e-11,-1.5265e-11,0,2.23,1.98,0
-1.6389e-11,-9.7545e-12,0,2.24,1.98,0
-1.0599e-11,-6.2144e-12,0,2.25,1.98,0
-6.833e-12,-3.9471e-12,0,2.26,1.98,0
-4.3916e-12,-2.4995e-12,0,2.27,1.98,0
-2.8139e-12,-1.5781e-12,0,2.28,1.98,0
-1.7976e-12,-9.9342e-13,0,2.29,1.98,0
-1.1448e-12,-6.2352e-13,0,2.3,1.98,0
-7.2695e-13,-3.9022e-13,0,2.31,1.98,0
-4.602e-13,-2.4352e-13,0,2.32,1.98,0
-2.9044e-13,-1.5153e-13,0,2.33,1.98,0
-1.8271e-13,-9.4013e-14,0,2.34,1.98,0
-1.1455e-13,-5.8169e-14,0,2.35,1.98,0
-7.1561e-14,-3.5923e-14,0,2.36,1.98,0
-4.4579e-14,-2.2118e-14,0,2.37,1.98,0
-2.7643e-14,-1.3484e-14,0,2.38,1.98,0
-0.00020197,-0.00044909,0,1.71,1.99,0
-0.00017564,-0.00037287,0,1.72,1.99,0
-0.00015126,-0.00030707,0,1.73,1.99,0
-0.00012903,-0.0002509,0,1.74,1.99,0
-0.00010905,-0.00020343,0,1.75,1.99,0
-9.1326e-05,-0.00016372,0,1.76,1.99,0
-7.5805e-05,-0.00013079,0,1.77,1.99,0
-6.238e-05,-0.00010372,0,1.78,1.99,0
-5.0903e-05,-8.167e-05,0,1.79,1.99,0
-4.1196e-05,-6.3855e-05,0,1.8,1.99,0
-3.3072e-05,-4.9581e-05,0,1.81,1.99,0
-2.6343e-05,-3.8237e-05,0,1.82,1.99,0
-2.0822e-05,-2.9292e-05,0,1.83,1.99,0
-1.6335e-05,-2.2294e-05,0,1.84,1.99,0
-1.2722e-05,-1.6861e-05,0,1.85,1.99,0
-9.8404e-06,-1.2674e-05,0,1.86,1.99,0
-7.5592e-06,-9.4689e-06,0,1.87,1.99,0
-5.767e-06,-7.0318e-06,0,1.88,1.99,0
-4.3706e-06,-5.1916e-06,0,1.89,1.99,0
-3.2915e-06,-3.8115e-06,0,1.9,1.99,0
-2.4639e-06,-2.7831e-06,0,1.91,1.99,0
-1.8337e-06,-2.0214e-06,0,1.92,1.99,0
-1.3569e-06,-1.4606e-06,0,1.93,1.99,0
-9.9844e-07,-1.05e-06,0,1.94,1.99,0
-7.3066e-07,-7.511e-07,0,1.95,1.99,0
-5.3184e-07,-5.3467e-07,0,1.96,1.99,0
-3.8512e-07,-3.7881e-07,0,1.97,1.99,0
-2.7747e-07,-2.6714e-07,0,1.98,1.99,0
-1.9892e-07,-1.8754e-07,0,1.99,1.99,0
-1.4193e-07,-1.3108e-07,0,2,1.99,0
-1.0079e-07,-9.1215e-08,0,2.01,1.99,0
-7.1243e-08,-6.3206e-08,0,2.02,1.99,0
-5.0133e-08,-4.3614e-08,0,2.03,1.99,0
-3.5122e-08,-2.9972e-08,0,2.04,1.99,0
-2.45e-08,-2.0514e-08,0,2.05,1.99,0
-1.7018e-08,-1.3985e-08,0,2.06,1.99,0
-1.1771e-08,-9.4963e-09,0,2.07,1.99,0
-8.1085e-09,-6.4236e-09,0,2.08,1.99,0
-5.563e-09,-4.3287e-09,0,2.09,1.99,0
-3.8014e-09,-2.906e-09,0,2.1,1.99,0
-2.5875e-09,-1.9438e-09,0,2.11,1.99,0
-1.7544e-09,-1.2954e-09,0,2.12,1.99,0
-1.1851e-09,-8.6026e-10,0,2.13,1.99,0
-7.975e-10,-5.6927e-10,0,2.14,1.99,0
-5.3471e-10,-3.754e-10,0,2.15,1.99,0
-3.5722e-10,-2.4671e-10,0,2.16,1.99,0
-2.378e-10,-1.6159e-10,0,2.17,1.99,0
-1.5775e-10,-1.0549e-10,0,2.18,1.99,0
-1.0428e-10,-6.8638e-11,0,2.19,1.99,0
-6.8708e-11,-4.4518e-11,0,2.2,1.99,0
-4.5117e-11,-2.8783e-11,0,2.21,1.99,0
-2.9529e-11,-1.8551e-11,0,2.22,1.99,0
-1.9264e-11,-1.192e-11,0,2.23,1.99,0
-1.2527e-11,-7.6354e-12,0,2.24,1.99,0
-8.1206e-12,-4.8762e-12,0,2.25,1.99,0
-5.2477e-12,-3.1048e-12,0,2.26,1.99,0
-3.3807e-12,-1.971e-12,0,2.27,1.99,0
-2.1713e-12,-1.2475e-12,0,2.28,1.99,0
-1.3904e-12,-7.8727e-13,0,2.29,1.99,0
-8.8762e-13,-4.9538e-13,0,2.3,1.99,0
-5.6497e-13,-3.108e-13,0,2.31,1.99,0
-3.5852e-13,-1.9443e-13,0,2.32,1.99,0
-2.2681e-13,-1.2127e-13,0,2.33,1.99,0
-1.4304e-13,-7.5413e-14,0,2.34,1.99,0
-8.9928e-14,-4.6772e-14,0,2.35,1.99,0
-5.6364e-14,-2.8937e-14,0,2.36,1.99,0
-3.5228e-14,-1.7843e-14,0,2.37,1.99,0
-2.1933e-14,-1.0952e-14,0,2.38,1.99,0
-1.3593e-14,-6.7023e-15,0,2.39,1.99,0
-0.00011697,-0.00025374,0,1.72,2,0
-0.00013427,-0.00030508,0,1.71,2,0
-0.00010094,-0.00020939,0,1.73,2,0
-8.628e-05,-0.00017145,0,1.74,2,0
-7.3071e-05,-0.00013931,0,1.75,2,0
-6.1328e-05,-0.00011236,0,1.76,2,0
-5.1019e-05,-8.9956e-05,0,1.77,2,0
-4.2079e-05,-7.1504e-05,0,1.78,2,0
-3.4417e-05,-5.6435e-05,0,1.79,2,0
-2.792e-05,-4.423e-05,0,1.8,2,0
-2.2467e-05,-3.4426e-05,0,1.81,2,0
-1.794e-05,-2.6616e-05,0,1.82,2,0
-1.4215e-05,-2.0441e-05,0,1.83,2,0
-1.118e-05,-1.5597e-05,0,1.84,2,0
-8.7304e-06,-1.1827e-05,0,1.85,2,0
-6.7704e-06,-8.9138e-06,0,1.86,2,0
-5.2148e-06,-6.6775e-06,0,1.87,2,0
-3.9893e-06,-4.9723e-06,0,1.88,2,0
-3.0316e-06,-3.681e-06,0,1.89,2,0
-2.2891e-06,-2.7097e-06,0,1.9,2,0
-1.7181e-06,-1.984e-06,0,1.91,2,0
-1.2821e-06,-1.445e-06,0,1.92,2,0
-9.5133e-07,-1.047e-06,0,1.93,2,0
-7.0196e-07,-7.5476e-07,0,1.94,2,0
-5.1513e-07,-5.4141e-07,0,1.95,2,0
-3.76e-07,-3.8648e-07,0,1.96,2,0
-2.7303e-07,-2.7458e-07,0,1.97,2,0
-1.9725e-07,-1.9418e-07,0,1.98,2,0
-1.418e-07,-1.367e-07,0,1.99,2,0
-1.0145e-07,-9.5808e-08,0,2,2,0
-7.2244e-08,-6.6857e-08,0,2.01,2,0
-5.1207e-08,-4.6456e-08,0,2.02,2,0
-3.6132e-08,-3.2145e-08,0,2.03,2,0
-2.5383e-08,-2.2151e-08,0,2.04,2,0
-1.7754e-08,-1.5202e-08,0,2.05,2,0
-1.2365e-08,-1.0392e-08,0,2.06,2,0
-8.5758e-09,-7.0756e-09,0,2.07,2,0
-5.9232e-09,-4.7991e-09,0,2.08,2,0
-4.0745e-09,-3.2426e-09,0,2.09,2,0
-2.7916e-09,-2.1827e-09,0,2.1,2,0
-1.9051e-09,-1.4638e-09,0,2.11,2,0
-1.2951e-09,-9.7815e-10,0,2.12,2,0
-8.7708e-10,-6.5126e-10,0,2.13,2,0
-5.9175e-10,-4.3209e-10,0,2.14,2,0
-3.9777e-10,-2.8568e-10,0,2.15,2,0
-2.6641e-10,-1.8823e-10,0,2.16,2,0
-1.778e-10,-1.236e-10,0,2.17,2,0
-1.1824e-10,-8.0895e-11,0,2.18,2,0
-7.836e-11,-5.277e-11,0,2.19,2,0
-5.1755e-11,-3.4313e-11,0,2.2,2,0
-3.4068e-11,-2.224e-11,0,2.21,2,0
-2.2352e-11,-1.437e-11,0,2.22,2,0
-1.4617e-11,-9.256e-12,0,2.23,2,0
-9.5282e-12,-5.9437e-12,0,2.24,2,0
-6.1913e-12,-3.8052e-12,0,2.25,2,0
-4.0105e-12,-2.4288e-12,0,2.26,2,0
-2.5898e-12,-1.5456e-12,0,2.27,2,0
-1.6673e-12,-9.807e-13,0,2.28,2,0
-1.0701e-12,-6.2042e-13,0,2.29,2,0
-6.8478e-13,-3.9135e-13,0,2.3,2,0
-4.3688e-13,-2.4612e-13,0,2.31,2,0
-2.7788e-13,-1.5433e-13,0,2.32,2,0
-1.7622e-13,-9.6484e-14,0,2.33,2,0
-1.1141e-13,-6.0145e-14,0,2.34,2,0
-7.0222e-14,-3.7391e-14,0,2.35,2,0
-4.4136e-14,-2.3184e-14,0,2.36,2,0
-2.7661e-14,-1.4333e-14,0,2.37,2,0
-1.7278e-14,-8.8295e-15,0,2.38,2,0
-1.075e-14,-5.4143e-15,0,2.39,2,0
-6.653e-15,-3.294e-15,0,2.4,2,0
-7.756e-05,-0.0001718,0,1.72,2.01,0
-6.7051e-05,-0.00014207,0,1.73,2.01,0
-5.7431e-05,-0.00011656,0,1.74,2.01,0
-4.874e-05,-9.4911e-05,0,1.75,2.01,0
-4.0995e-05,-7.6713e-05,0,1.76,2.01,0
-3.4179e-05,-6.1556e-05,0,1.77,2.01,0
-2.8254e-05,-4.9042e-05,0,1.78,2.01,0
-2.3163e-05,-3.8797e-05,0,1.79,2.01,0
-1.8834e-05,-3.0479e-05,0,1.8,2.01,0
-1.5193e-05,-2.3781e-05,0,1.81,2.01,0
-1.216e-05,-1.8431e-05,0,1.82,2.01,0
-9.6595e-06,-1.419e-05,0,1.83,2.01,0
-7.6169e-06,-1.0856e-05,0,1.84,2.01,0
-5.963e-06,-8.2532e-06,0,1.85,2.01,0
-4.6362e-06,-6.2365e-06,0,1.86,2.01,0
-3.5805e-06,-4.6844e-06,0,1.87,2.01,0
-2.7465e-06,-3.4977e-06,0,1.88,2.01,0
-2.0929e-06,-2.5963e-06,0,1.89,2.01,0
-1.5845e-06,-1.9164e-06,0,1.9,2.01,0
-1.1924e-06,-1.4069e-06,0,1.91,2.01,0
-8.9219e-07,-1.0275e-06,0,1.92,2.01,0
-6.6381e-07,-7.4653e-07,0,1.93,2.01,0
-4.9117e-07,-5.3966e-07,0,1.94,2.01,0
-3.6143e-07,-3.8819e-07,0,1.95,2.01,0
-2.6455e-07,-2.7788e-07,0,1.96,2.01,0
-1.9263e-07,-1.9798e-07,0,1.97,2.01,0
-1.3955e-07,-1.404e-07,0,1.98,2.01,0
-1.006e-07,-9.9111e-08,0,1.99,2.01,0
-7.2174e-08,-6.9656e-08,0,2,2.01,0
-5.1535e-08,-4.8742e-08,0,2.01,2.01,0
-3.6629e-08,-3.3962e-08,0,2.02,2.01,0
-2.5916e-08,-2.3564e-08,0,2.03,2.01,0
-1.8256e-08,-1.6283e-08,0,2.04,2.01,0
-1.2803e-08,-1.1205e-08,0,2.05,2.01,0
-8.9412e-09,-7.6805e-09,0,2.06,2.01,0
-6.2177e-09,-5.2437e-09,0,2.07,2.01,0
-4.306e-09,-3.5661e-09,0,2.08,2.01,0
-2.9699e-09,-2.416e-09,0,2.09,2.01,0
-2.0401e-09,-1.6306e-09,0,2.1,2.01,0
-1.3959e-09,-1.0965e-09,0,2.11,2.01,0
-9.5143e-10,-7.346e-10,0,2.12,2.01,0
-6.4599e-10,-4.9039e-10,0,2.13,2.01,0
-4.3696e-10,-3.262e-10,0,2.14,2.01,0
-2.9447e-10,-2.1623e-10,0,2.15,2.01,0
-1.9773e-10,-1.4284e-10,0,2.16,2.01,0
-1.3229e-10,-9.4035e-11,0,2.17,2.01,0
-8.8196e-11,-6.1701e-11,0,2.18,2.01,0
-5.8595e-11,-4.0352e-11,0,2.19,2.01,0
-3.8796e-11,-2.6304e-11,0,2.2,2.01,0
-2.5601e-11,-1.7092e-11,0,2.21,2.01,0
-1.6837e-11,-1.1071e-11,0,2.22,2.01,0
-1.1038e-11,-7.1487e-12,0,2.23,2.01,0
-7.2122e-12,-4.6019e-12,0,2.24,2.01,0
-4.6976e-12,-2.9534e-12,0,2.25,2.01,0
-3.0502e-12,-1.8897e-12,0,2.26,2.01,0
-1.9743e-12,-1.2055e-12,0,2.27,2.01,0
-1.274e-12,-7.6674e-13,0,2.28,2.01,0
-8.1964e-13,-4.8623e-13,0,2.29,2.01,0
-5.2571e-13,-3.0743e-13,0,2.3,2.01,0
-3.3618e-13,-1.9381e-13,0,2.31,2.01,0
-2.1433e-13,-1.2181e-13,0,2.32,2.01,0
-1.3623e-13,-7.634e-14,0,2.33,2.01,0
-8.6338e-14,-4.7705e-14,0,2.34,2.01,0
-5.4557e-14,-2.973e-14,0,2.35,2.01,0
-3.4377e-14,-1.8479e-14,0,2.36,2.01,0
-2.16e-14,-1.1454e-14,0,2.37,2.01,0
-1.353e-14,-7.0779e-15,0,2.38,2.01,0
-8.4434e-15,-4.3549e-15,0,2.39,2.01,0
-5.238e-15,-2.6578e-15,0,2.4,2.01,0
-4.4349e-05,-9.5916e-05,0,1.73,2.02,0
-5.1201e-05,-0.00011578,0,1.72,2.02,0
-3.8061e-05,-7.8857e-05,0,1.74,2.02,0
-3.2369e-05,-6.4345e-05,0,1.75,2.02,0
-2.7284e-05,-5.2121e-05,0,1.76,2.02,0
-2.2798e-05,-4.1916e-05,0,1.77,2.02,0
-1.8887e-05,-3.347e-05,0,1.78,2.02,0
-1.5519e-05,-2.654e-05,0,1.79,2.02,0
-1.2648e-05,-2.0899e-05,0,1.8,2.02,0
-1.0227e-05,-1.6345e-05,0,1.81,2.02,0
-8.2053e-06,-1.2699e-05,0,1.82,2.02,0
-6.5342e-06,-9.8021e-06,0,1.83,2.02,0
-5.1657e-06,-7.518e-06,0,1.84,2.02,0
-4.0544e-06,-5.7304e-06,0,1.85,2.02,0
-3.1604e-06,-4.3414e-06,0,1.86,2.02,0
-2.4471e-06,-3.2697e-06,0,1.87,2.02,0
-1.8823e-06,-2.4479e-06,0,1.88,2.02,0
-1.4382e-06,-1.822e-06,0,1.89,2.02,0
-1.0918e-06,-1.3485e-06,0,1.9,2.02,0
-8.2376e-07,-9.9264e-07,0,1.91,2.02,0
-6.1799e-07,-7.269e-07,0,1.92,2.02,0
-4.6104e-07,-5.2958e-07,0,1.93,2.02,0
-3.4207e-07,-3.8389e-07,0,1.94,2.02,0
-2.5242e-07,-2.7691e-07,0,1.95,2.02,0
-1.8526e-07,-1.9877e-07,0,1.96,2.02,0
-1.3527e-07,-1.4201e-07,0,1.97,2.02,0
-9.827e-08,-1.0098e-07,0,1.98,2.02,0
-7.1037e-08,-7.1487e-08,0,1.99,2.02,0
-5.1103e-08,-5.0381e-08,0,2,2.02,0
-3.659e-08,-3.5352e-08,0,2.01,2.02,0
-2.6078e-08,-2.47e-08,0,2.02,2.02,0
-1.8501e-08,-1.7185e-08,0,2.03,2.02,0
-1.3068e-08,-1.1907e-08,0,2.04,2.02,0
-9.1897e-09,-8.2164e-09,0,2.05,2.02,0
-6.4348e-09,-5.647e-09,0,2.06,2.02,0
-4.4868e-09,-3.8657e-09,0,2.07,2.02,0
-3.1155e-09,-2.6361e-09,0,2.08,2.02,0
-2.1545e-09,-1.7907e-09,0,2.09,2.02,0
-1.4839e-09,-1.2118e-09,0,2.1,2.02,0
-1.018e-09,-8.1698e-10,0,2.11,2.02,0
-6.9563e-10,-5.4879e-10,0,2.12,2.02,0
-4.7353e-10,-3.673e-10,0,2.13,2.02,0
-3.2113e-10,-2.4496e-10,0,2.14,2.02,0
-2.1696e-10,-1.628e-10,0,2.15,2.02,0
-1.4605e-10,-1.0782e-10,0,2.16,2.02,0
-9.7962e-11,-7.1164e-11,0,2.17,2.02,0
-6.5474e-11,-4.6813e-11,0,2.18,2.02,0
-4.3608e-11,-3.0693e-11,0,2.19,2.02,0
-2.8944e-11,-2.0058e-11,0,2.2,2.02,0
-1.9147e-11,-1.3066e-11,0,2.21,2.02,0
-1.2623e-11,-8.4842e-12,0,2.22,2.02,0
-8.2951e-12,-5.4919e-12,0,2.23,2.02,0
-5.4333e-12,-3.544e-12,0,2.24,2.02,0
-3.5474e-12,-2.28e-12,0,2.25,2.02,0
-2.3088e-12,-1.4624e-12,0,2.26,2.02,0
-1.498e-12,-9.3516e-13,0,2.27,2.02,0
-9.6893e-13,-5.9622e-13,0,2.28,2.02,0
-6.2481e-13,-3.79e-13,0,2.29,2.02,0
-4.0168e-13,-2.4021e-13,0,2.3,2.02,0
-2.5746e-13,-1.5179e-13,0,2.31,2.02,0
-1.6452e-13,-9.5636e-14,0,2.32,2.02,0
-1.0482e-13,-6.0081e-14,0,2.33,2.02,0
-6.659e-14,-3.7638e-14,0,2.34,2.02,0
-4.218e-14,-2.3514e-14,0,2.35,2.02,0
-2.6643e-14,-1.4652e-14,0,2.36,2.02,0
-1.6782e-14,-9.1055e-15,0,2.37,2.02,0
-1.054e-14,-5.6424e-15,0,2.38,2.02,0
-6.5982e-15,-3.4827e-15,0,2.39,2.02,0
-4.1146e-15,-2.1356e-15,0,2.4,2.02,0
-2.5491e-15,-1.2987e-15,0,2.41,2.02,0
-2.9211e-05,-6.4457e-05,0,1.73,2.03,0
-2.5121e-05,-5.31e-05,0,1.74,2.03,0
-2.1408e-05,-4.3419e-05,0,1.75,2.03,0
-1.8082e-05,-3.5246e-05,0,1.76,2.03,0
-1.5141e-05,-2.8407e-05,0,1.77,2.03,0
-1.2572e-05,-2.2735e-05,0,1.78,2.03,0
-1.0353e-05,-1.8069e-05,0,1.79,2.03,0
-8.4574e-06,-1.4262e-05,0,1.8,2.03,0
-6.8546e-06,-1.1181e-05,0,1.81,2.03,0
-5.5128e-06,-8.708e-06,0,1.82,2.03,0
-4.4009e-06,-6.7383e-06,0,1.83,2.03,0
-3.4879e-06,-5.1813e-06,0,1.84,2.03,0
-2.7446e-06,-3.9594e-06,0,1.85,2.03,0
-2.1449e-06,-3.0076e-06,0,1.86,2.03,0
-1.6651e-06,-2.2711e-06,0,1.87,2.03,0
-1.2842e-06,-1.7049e-06,0,1.88,2.03,0
-9.8394e-07,-1.2724e-06,0,1.89,2.03,0
-7.4895e-07,-9.4424e-07,0,1.9,2.03,0
-5.6658e-07,-6.9691e-07,0,1.91,2.03,0
-4.2616e-07,-5.1171e-07,0,1.92,2.03,0
-3.1877e-07,-3.7382e-07,0,1.93,2.03,0
-2.3716e-07,-2.7172e-07,0,1.94,2.03,0
-1.7548e-07,-1.9654e-07,0,1.95,2.03,0
-1.2915e-07,-1.4147e-07,0,1.96,2.03,0
-9.4563e-08,-1.0135e-07,0,1.97,2.03,0
-6.8885e-08,-7.2272e-08,0,1.98,2.03,0
-4.9932e-08,-5.1303e-08,0,1.99,2.03,0
-3.6019e-08,-3.6256e-08,0,2,2.03,0
-2.586e-08,-2.551e-08,0,2.01,2.03,0
-1.8481e-08,-1.7872e-08,0,2.02,2.03,0
-1.3147e-08,-1.2469e-08,0,2.03,2.03,0
-9.3111e-09,-8.6628e-09,0,2.04,2.03,0
-6.5656e-09,-5.994e-09,0,2.05,2.03,0
-4.6097e-09,-4.1307e-09,0,2.06,2.03,0
-3.2227e-09,-2.8354e-09,0,2.07,2.03,0
-2.2437e-09,-1.9386e-09,0,2.08,2.03,0
-1.5557e-09,-1.3204e-09,0,2.09,2.03,0
-1.0743e-09,-8.9591e-10,0,2.1,2.03,0
-7.3892e-10,-6.0562e-10,0,2.11,2.03,0
-5.0625e-10,-4.0788e-10,0,2.12,2.03,0
-3.455e-10,-2.737e-10,0,2.13,2.03,0
-2.349e-10,-1.8301e-10,0,2.14,2.03,0
-1.5911e-10,-1.2194e-10,0,2.15,2.03,0
-1.0738e-10,-8.0967e-11,0,2.16,2.03,0
-7.2205e-11,-5.3577e-11,0,2.17,2.03,0
-4.838e-11,-3.5334e-11,0,2.18,2.03,0
-3.2303e-11,-2.3225e-11,0,2.19,2.03,0
-2.1494e-11,-1.5216e-11,0,2.2,2.03,0
-1.4253e-11,-9.9364e-12,0,2.21,2.03,0
-9.4199e-12,-6.4682e-12,0,2.22,2.03,0
-6.2051e-12,-4.1973e-12,0,2.23,2.03,0
-4.0741e-12,-2.7152e-12,0,2.24,2.03,0
-2.6664e-12,-1.751e-12,0,2.25,2.03,0
-1.7395e-12,-1.1258e-12,0,2.26,2.03,0
-1.1313e-12,-7.2167e-13,0,2.27,2.03,0
-7.3347e-13,-4.6122e-13,0,2.28,2.03,0
-4.7408e-13,-2.9389e-13,0,2.29,2.03,0
-3.0549e-13,-1.8671e-13,0,2.3,2.03,0
-1.9626e-13,-1.1827e-13,0,2.31,2.03,0
-1.2571e-13,-7.4698e-14,0,2.32,2.03,0
-8.028e-14,-4.7043e-14,0,2.33,2.03,0
-5.1119e-14,-2.9543e-14,0,2.34,2.03,0
-3.2457e-14,-1.8503e-14,0,2.35,2.03,0
-2.055e-14,-1.1558e-14,0,2.36,2.03,0
