"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
-5.1239e-06,-6.5299e-07,0,0.26,1.16,0
-6.221e-06,-8.0261e-07,0,0.27,1.16,0
-7.5477e-06,-9.8577e-07,0,0.28,1.16,0
-9.151e-06,-1.2099e-06,0,0.29,1.16,0
-1.1087e-05,-1.4838e-06,0,0.3,1.16,0
-1.3424e-05,-1.8183e-06,0,0.31,1.16,0
-1.624e-05,-2.2266e-06,0,0.32,1.16,0
-1.9632e-05,-2.7248e-06,0,0.33,1.16,0
-2.3713e-05,-3.3326e-06,0,0.34,1.16,0
-2.8621e-05,-4.074e-06,0,0.35,1.16,0
-3.4521e-05,-4.9787e-06,0,0.36,1.16,0
-4.161e-05,-6.0822e-06,0,0.37,1.16,0
-5.012e-05,-7.4279e-06,0,0.38,1.16,0
-6.0325e-05,-9.0675e-06,0,0.39,1.16,0
-7.2547e-05,-1.1063e-05,0,0.4,1.16,0
-8.7169e-05,-1.3487e-05,0,0.41,1.16,0
-0.00010464,-1.6426e-05,0,0.42,1.16,0
-0.0001255,-1.9988e-05,0,0.43,1.16,0
-0.00015037,-2.43e-05,0,0.44,1.16,0
-0.00018001,-2.9515e-05,0,0.45,1.16,0
-0.00021529,-3.5816e-05,0,0.46,1.16,0
-0.00025722,-4.3419e-05,0,0.47,1.16,0
-0.000307,-5.2582e-05,0,0.48,1.16,0
-0.00036604,-6.3613e-05,0,0.49,1.16,0
-0.00043598,-7.6878e-05,0,0.5,1.16,0
-0.00051872,-9.2806e-05,0,0.51,1.16,0
-0.00061647,-0.00011191,0,0.52,1.16,0
-0.00073181,-0.00013478,0,0.53,1.16,0
-0.00086772,-0.00016213,0,0.54,1.16,0
-0.0010276,-0.0001948,0,0.55,1.16,0
-0.0012155,-0.00023375,0,0.56,1.16,0
-0.0014359,-0.00028013,0,0.57,1.16,0
-0.0016941,-0.00033528,0,0.58,1.16,0
-0.001996,-0.00040074,0,0.59,1.16,0
-0.0023485,-0.00047833,0,0.6,1.16,0
-0.0027593,-0.00057014,0,0.61,1.16,0
-0.0032373,-0.00067861,0,0.62,1.16,0
-0.0037924,-0.00080654,0,0.63,1.16,0
-0.0044359,-0.00095716,0,0.64,1.16,0
-0.0051804,-0.0011342,0,0.65,1.16,0
-0.00604,-0.0013418,0,0.66,1.16,0
-0.0070306,-0.0015849,0,0.67,1.16,0
-0.0081697,-0.001869,0,0.68,1.16,0
-0.0094766,-0.0022002,0,0.69,1.16,0
-0.010973,-0.0025856,0,0.7,1.16,0
-0.012682,-0.0030328,0,0.71,1.16,0
-0.014629,-0.0035506,0,0.72,1.16,0
-0.016842,-0.0041485,0,0.73,1.16,0
-1.112e-08,-1.6765e-09,0,0.01,1.17,0
0,0,0,0,1.17,0
-2.2827e-08,-3.0126e-09,0,0.02,1.17,0
-3.5582e-08,-4.2179e-09,0,0.03,1.17,0
-4.9901e-08,-5.4463e-09,0,0.04,1.17,0
-6.6371e-08,-6.8195e-09,0,0.05,1.17,0
-8.5675e-08,-8.4441e-09,0,0.06,1.17,0
-1.0861e-07,-1.0425e-08,0,0.07,1.17,0
-1.3612e-07,-1.2873e-08,0,0.08,1.17,0
-1.6934e-07,-1.5917e-08,0,0.09,1.17,0
-2.0963e-07,-1.9706e-08,0,0.1,1.17,0
-2.5862e-07,-2.4425e-08,0,0.11,1.17,0
-3.1831e-07,-3.0296e-08,0,0.12,1.17,0
-3.911e-07,-3.7597e-08,0,0.13,1.17,0
-4.799e-07,-4.6669e-08,0,0.14,1.17,0
-5.8827e-07,-5.7935e-08,0,0.15,1.17,0
-7.2051e-07,-7.1915e-08,0,0.16,1.17,0
-8.8181e-07,-8.9253e-08,0,0.17,1.17,0
-1.0785e-06,-1.1074e-07,0,0.18,1.17,0
-1.3182e-06,-1.3733e-07,0,0.19,1.17,0
-1.61e-06,-1.7021e-07,0,0.2,1.17,0
-1.965e-06,-2.1081e-07,0,0.21,1.17,0
-2.3964e-06,-2.6086e-07,0,0.22,1.17,0
-2.9201e-06,-3.2246e-07,0,0.23,1.17,0
-3.5551e-06,-3.9813e-07,0,0.24,1.17,0
-4.3243e-06,-4.9092e-07,0,0.25,1.17,0
-5.2556e-06,-6.0464e-07,0,0.26,1.17,0
-6.3824e-06,-7.4405e-07,0,0.27,1.17,0
-7.7453e-06,-9.1483e-07,0,0.28,1.17,0
-9.3927e-06,-1.1239e-06,0,0.29,1.17,0
-1.1383e-05,-1.3795e-06,0,0.3,1.17,0
-1.3784e-05,-1.692e-06,0,0.31,1.17,0
-1.668e-05,-2.0737e-06,0,0.32,1.17,0
-2.0169e-05,-2.5399e-06,0,0.33,1.17,0
-2.4368e-05,-3.109e-06,0,0.34,1.17,0
-2.942e-05,-3.804e-06,0,0.35,1.17,0
-3.5495e-05,-4.6529e-06,0,0.36,1.17,0
-4.2795e-05,-5.6894e-06,0,0.37,1.17,0
-5.1562e-05,-6.9547e-06,0,0.38,1.17,0
-6.208e-05,-8.4979e-06,0,0.39,1.17,0
-7.4682e-05,-1.0378e-05,0,0.4,1.17,0
-8.976e-05,-1.2664e-05,0,0.41,1.17,0
-0.00010778,-1.5439e-05,0,0.42,1.17,0
-0.00012931,-1.8804e-05,0,0.43,1.17,0
-0.00015498,-2.2881e-05,0,0.44,1.17,0
-0.00018559,-2.7816e-05,0,0.45,1.17,0
-0.00022202,-3.3784e-05,0,0.46,1.17,0
-0.00026534,-4.0992e-05,0,0.47,1.17,0
-0.00031679,-4.9684e-05,0,0.48,1.17,0
-0.00037782,-6.0155e-05,0,0.49,1.17,0
-0.00045014,-7.2756e-05,0,0.5,1.17,0
-0.00053572,-8.7898e-05,0,0.51,1.17,0
-0.00063685,-0.00010607,0,0.52,1.17,0
-0.00075621,-0.00012784,0,0.53,1.17,0
-0.00089689,-0.0001539,0,0.54,1.17,0
-0.0010625,-0.00018504,0,0.55,1.17,0
-0.001257,-0.0002222,0,0.56,1.17,0
-0.0014854,-0.00026647,0,0.57,1.17,0
-0.0017529,-0.00031915,0,0.58,1.17,0
-0.0020657,-0.00038171,0,0.59,1.17,0
-0.0024311,-0.0004559,0,0.6,1.17,0
-0.002857,-0.00054374,0,0.61,1.17,0
-0.0033527,-0.00064757,0,0.62,1.17,0
-0.0039284,-0.00077008,0,0.63,1.17,0
-0.0045958,-0.00091439,0,0.64,1.17,0
-0.0053681,-0.001084,0,0.65,1.17,0
-0.00626,-0.0012831,0,0.66,1.17,0
-0.0072878,-0.0015163,0,0.67,1.17,0
-0.0084699,-0.0017887,0,0.68,1.17,0
-0.0098262,-0.0021065,0,0.69,1.17,0
-0.011379,-0.0024762,0,0.7,1.17,0
-0.013152,-0.0029053,0,0.71,1.17,0
-0.015173,-0.0034022,0,0.72,1.17,0
-0.01747,-0.0039759,0,0.73,1.17,0
-0.020073,-0.0046366,0,0.74,1.17,0
-1.1306e-08,-1.4785e-09,0,0.01,1.18,0
0,0,0,0,1.18,0
-2.3217e-08,-2.658e-09,0,0.02,1.18,0
-3.6201e-08,-3.7239e-09,0,0.03,1.18,0
-5.0783e-08,-4.8124e-09,0,0.04,1.18,0
-6.7562e-08,-6.0318e-09,0,0.05,1.18,0
-8.7232e-08,-7.4775e-09,0,0.06,1.18,0
-1.1061e-07,-9.2431e-09,0,0.07,1.18,0
-1.3866e-07,-1.1429e-08,0,0.08,1.18,0
-1.7253e-07,-1.415e-08,0,0.09,1.18,0
-2.1362e-07,-1.7544e-08,0,0.1,1.18,0
-2.636e-07,-2.1774e-08,0,0.11,1.18,0
-3.2451e-07,-2.7044e-08,0,0.12,1.18,0
-3.9879e-07,-3.3606e-08,0,0.13,1.18,0
-4.8944e-07,-4.1769e-08,0,0.14,1.18,0
-6.0009e-07,-5.1917e-08,0,0.15,1.18,0
-7.3512e-07,-6.4527e-08,0,0.16,1.18,0
-8.9988e-07,-8.0184e-08,0,0.17,1.18,0
-1.1008e-06,-9.9611e-08,0,0.18,1.18,0
-1.3458e-06,-1.2369e-07,0,0.19,1.18,0
-1.6441e-06,-1.5352e-07,0,0.2,1.18,0
-2.0072e-06,-1.9041e-07,0,0.21,1.18,0
-2.4486e-06,-2.3598e-07,0,0.22,1.18,0
-2.9846e-06,-2.9218e-07,0,0.23,1.18,0
-3.6349e-06,-3.6135e-07,0,0.24,1.18,0
-4.423e-06,-4.4635e-07,0,0.25,1.18,0
-5.377e-06,-5.5065e-07,0,0.26,1.18,0
-6.5317e-06,-6.7852e-07,0,0.27,1.18,0
-7.9283e-06,-8.3533e-07,0,0.28,1.18,0
-9.6167e-06,-1.0274e-06,0,0.29,1.18,0
-1.1657e-05,-1.2625e-06,0,0.3,1.18,0
-1.4119e-05,-1.5501e-06,0,0.31,1.18,0
-1.7089e-05,-1.9016e-06,0,0.32,1.18,0
-2.0668e-05,-2.3312e-06,0,0.33,1.18,0
-2.4978e-05,-2.8564e-06,0,0.34,1.18,0
-3.0165e-05,-3.4984e-06,0,0.35,1.18,0
-3.6403e-05,-4.2834e-06,0,0.36,1.18,0
-4.3902e-05,-5.2433e-06,0,0.37,1.18,0
-5.2911e-05,-6.4165e-06,0,0.38,1.18,0
-6.3722e-05,-7.849e-06,0,0.39,1.18,0
-7.668e-05,-9.5957e-06,0,0.4,1.18,0
-9.219e-05,-1.1722e-05,0,0.41,1.18,0
-0.00011073,-1.4307e-05,0,0.42,1.18,0
-0.00013288,-1.7444e-05,0,0.43,1.18,0
-0.00015932,-2.1249e-05,0,0.44,1.18,0
-0.00019083,-2.5858e-05,0,0.45,1.18,0
-0.00022836,-3.1437e-05,0,0.46,1.18,0
-0.00027299,-3.8182e-05,0,0.47,1.18,0
-0.00032602,-4.6323e-05,0,0.48,1.18,0
-0.00038894,-5.6139e-05,0,0.49,1.18,0
-0.00046352,-6.7959e-05,0,0.5,1.18,0
-0.00055179,-8.2175e-05,0,0.51,1.18,0
-0.00065613,-9.925e-05,0,0.52,1.18,0
-0.00077931,-0.00011973,0,0.53,1.18,0
-0.00092453,-0.00014425,0,0.54,1.18,0
-0.0010955,-0.00017357,0,0.55,1.18,0
-0.0012964,-0.0002086,0,0.56,1.18,0
-0.0015323,-0.00025036,0,0.57,1.18,0
-0.0018087,-0.00030008,0,0.58,1.18,0
-0.002132,-0.00035917,0,0.59,1.18,0
-0.0025097,-0.00042929,0,0.6,1.18,0
-0.00295,-0.00051236,0,0.61,1.18,0
-0.0034625,-0.0006106,0,0.62,1.18,0
-0.0040579,-0.00072658,0,0.63,1.18,0
-0.0047482,-0.00086326,0,0.64,1.18,0
-0.0055472,-0.001024,0,0.65,1.18,0
-0.0064699,-0.0012127,0,0.66,1.18,0
-0.0075333,-0.0014338,0,0.67,1.18,0
-0.0087563,-0.0016922,0,0.68,1.18,0
-0.01016,-0.0019936,0,0.69,1.18,0
-0.011767,-0.0023444,0,0.7,1.18,0
-0.013602,-0.0027515,0,0.71,1.18,0
-0.015693,-0.0032229,0,0.72,1.18,0
-0.018069,-0.0037672,0,0.73,1.18,0
-0.020762,-0.004394,0,0.74,1.18,0
-1.1467e-08,-1.2642e-09,0,0.01,1.19,0
0,0,0,0,1.19,0
-2.3558e-08,-2.2742e-09,0,0.02,1.19,0
-3.6744e-08,-3.1889e-09,0,0.03,1.19,0
-5.1558e-08,-4.1257e-09,0,0.04,1.19,0
-6.8609e-08,-5.178e-09,0,0.05,1.19,0
-8.8604e-08,-6.429e-09,0,0.06,1.19,0
-1.1237e-07,-7.9605e-09,0,0.07,1.19,0
-1.409e-07,-9.8606e-09,0,0.08,1.19,0
-1.7535e-07,-1.2231e-08,0,0.09,1.19,0
-2.1716e-07,-1.5191e-08,0,0.1,1.19,0
-2.6802e-07,-1.8888e-08,0,0.11,1.19,0
-3.3001e-07,-2.3503e-08,0,0.12,1.19,0
-4.0564e-07,-2.9256e-08,0,0.13,1.19,0
-4.9794e-07,-3.6426e-08,0,0.14,1.19,0
-6.1062e-07,-4.5354e-08,0,0.15,1.19,0
-7.4817e-07,-5.6464e-08,0,0.16,1.19,0
-9.1603e-07,-7.0283e-08,0,0.17,1.19,0
-1.1208e-06,-8.7459e-08,0,0.18,1.19,0
-1.3705e-06,-1.0879e-07,0,0.19,1.19,0
-1.6747e-06,-1.3526e-07,0,0.2,1.19,0
-2.045e-06,-1.6806e-07,0,0.21,1.19,0
-2.4955e-06,-2.0868e-07,0,0.22,1.19,0
-3.0427e-06,-2.5889e-07,0,0.23,1.19,0
-3.7068e-06,-3.2086e-07,0,0.24,1.19,0
-4.512e-06,-3.9716e-07,0,0.25,1.19,0
-5.4872e-06,-4.9098e-07,0,0.26,1.19,0
-6.6673e-06,-6.0615e-07,0,0.27,1.19,0
-8.0948e-06,-7.4736e-07,0,0.28,1.19,0
-9.8208e-06,-9.2054e-07,0,0.29,1.19,0
-1.1906e-05,-1.1327e-06,0,0.3,1.19,0
-1.4425e-05,-1.3924e-06,0,0.31,1.19,0
-1.7463e-05,-1.7101e-06,0,0.32,1.19,0
-2.1126e-05,-2.0988e-06,0,0.33,1.19,0
-2.5537e-05,-2.5746e-06,0,0.34,1.19,0
-3.0848e-05,-3.1569e-06,0,0.35,1.19,0
-3.7237e-05,-3.8702e-06,0,0.36,1.19,0
-4.492e-05,-4.7436e-06,0,0.37,1.19,0
-5.4152e-05,-5.8128e-06,0,0.38,1.19,0
-6.5235e-05,-7.1201e-06,0,0.39,1.19,0
-7.8523e-05,-8.7164e-06,0,0.4,1.19,0
-9.4434e-05,-1.0662e-05,0,0.41,1.19,0
-0.00011346,-1.303e-05,0,0.42,1.19,0
-0.00013619,-1.5908e-05,0,0.43,1.19,0
-0.00016333,-1.9401e-05,0,0.44,1.19,0
-0.00019569,-2.3639e-05,0,0.45,1.19,0
-0.00023425,-2.8773e-05,0,0.46,1.19,0
-0.00028011,-3.4987e-05,0,0.47,1.19,0
-0.00033461,-4.2496e-05,0,0.48,1.19,0
-0.00039929,-5.1557e-05,0,0.49,1.19,0
-0.00047598,-6.248e-05,0,0.5,1.19,0
-0.00056678,-7.5629e-05,0,0.51,1.19,0
-0.00067414,-9.1437e-05,0,0.52,1.19,0
-0.0008009,-0.00011041,0,0.53,1.19,0
-0.00095038,-0.00013316,0,0.54,1.19,0
-0.0011264,-0.00016038,0,0.55,1.19,0
-0.0013334,-0.00019292,0,0.56,1.19,0
-0.0015763,-0.00023176,0,0.57,1.19,0
-0.001861,-0.00027802,0,0.58,1.19,0
-0.0021943,-0.00033306,0,0.59,1.19,0
-0.0025835,-0.00039841,0,0.6,1.19,0
-0.0030374,-0.00047589,0,0.61,1.19,0
-0.0035658,-0.00056758,0,0.62,1.19,0
-0.0041798,-0.0006759,0,0.63,1.19,0
-0.0048917,-0.0008036,0,0.64,1.19,0
-0.0057158,-0.00095387,0,0.65,1.19,0
-0.0066676,-0.0011304,0,0.66,1.19,0
-0.0077647,-0.0013372,0,0.67,1.19,0
-0.0090264,-0.001579,0,0.68,1.19,0
-0.010474,-0.0018612,0,0.69,1.19,0
-0.012132,-0.0021896,0,0.7,1.19,0
-0.014025,-0.0025708,0,0.71,1.19,0
-0.016182,-0.0030121,0,0.72,1.19,0
-0.018633,-0.0035217,0,0.73,1.19,0
-0.021411,-0.0041082,0,0.74,1.19,0
-0.02455,-0.0047814,0,0.75,1.19,0
-1.1603e-08,-1.0341e-09,0,0.01,1.2,0
0,0,0,0,1.2,0
-2.3846e-08,-1.862e-09,0,0.02,1.2,0
-3.7204e-08,-2.6143e-09,0,0.03,1.2,0
-5.2217e-08,-3.3877e-09,0,0.04,1.2,0
-6.9502e-08,-4.2602e-09,0,0.05,1.2,0
-8.9776e-08,-5.3012e-09,0,0.06,1.2,0
-1.1388e-07,-6.58e-09,0,0.07,1.2,0
-1.4282e-07,-8.1714e-09,0,0.08,1.2,0
-1.7778e-07,-1.0162e-08,0,0.09,1.2,0
-2.2021e-07,-1.2654e-08,0,0.1,1.2,0
-2.7184e-07,-1.5775e-08,0,0.11,1.2,0
-3.3477e-07,-1.968e-08,0,0.12,1.2,0
-4.1156e-07,-2.4559e-08,0,0.13,1.2,0
-5.0531e-07,-3.0653e-08,0,0.14,1.2,0
-6.1977e-07,-3.826e-08,0,0.15,1.2,0
-7.5951e-07,-4.7747e-08,0,0.16,1.2,0
-9.3009e-07,-5.9573e-08,0,0.17,1.2,0
-1.1382e-06,-7.4306e-08,0,0.18,1.2,0
-1.3921e-06,-9.2648e-08,0,0.19,1.2,0
-1.7014e-06,-1.1546e-07,0,0.2,1.2,0
-2.0781e-06,-1.4382e-07,0,0.21,1.2,0
-2.5365e-06,-1.7902e-07,0,0.22,1.2,0
-3.0936e-06,-2.2267e-07,0,0.23,1.2,0
-3.7701e-06,-2.7671e-07,0,0.24,1.2,0
-4.5905e-06,-3.4346e-07,0,0.25,1.2,0
-5.5845e-06,-4.2571e-07,0,0.26,1.2,0
-6.7879e-06,-5.2689e-07,0,0.27,1.2,0
-8.2434e-06,-6.5113e-07,0,0.28,1.2,0
-1.0003e-05,-8.0343e-07,0,0.29,1.2,0
-1.213e-05,-9.9023e-07,0,0.3,1.2,0
-1.4698e-05,-1.2191e-06,0,0.31,1.2,0
-1.7798e-05,-1.4995e-06,0,0.32,1.2,0
-2.1536e-05,-1.8429e-06,0,0.33,1.2,0
-2.6039e-05,-2.2638e-06,0,0.34,1.2,0
-3.1462e-05,-2.78e-06,0,0.35,1.2,0
-3.7988e-05,-3.4133e-06,0,0.36,1.2,0
-4.5838e-05,-4.1906e-06,0,0.37,1.2,0
-5.5274e-05,-5.1439e-06,0,0.38,1.2,0
-6.6604e-05,-6.3117e-06,0,0.39,1.2,0
-8.0192e-05,-7.7399e-06,0,0.4,1.2,0
-9.6468e-05,-9.4835e-06,0,0.41,1.2,0
-0.00011594,-1.1608e-05,0,0.42,1.2,0
-0.0001392,-1.4195e-05,0,0.43,1.2,0
-0.00016698,-1.7339e-05,0,0.44,1.2,0
-0.00020012,-2.1158e-05,0,0.45,1.2,0
-0.00023961,-2.5791e-05,0,0.46,1.2,0
-0.00028661,-3.1406e-05,0,0.47,1.2,0
-0.00034246,-3.8201e-05,0,0.48,1.2,0
-0.00040877,-4.641e-05,0,0.49,1.2,0
-0.0004874,-5.6316e-05,0,0.5,1.2,0
-0.00058053,-6.8257e-05,0,0.51,1.2,0
-0.00069067,-8.2627e-05,0,0.52,1.2,0
-0.00082075,-9.9896e-05,0,0.53,1.2,0
-0.00097417,-0.00012062,0,0.54,1.2,0
-0.0011549,-0.00014545,0,0.55,1.2,0
-0.0013674,-0.00017516,0,0.56,1.2,0
-0.0016169,-0.00021065,0,0.57,1.2,0
-0.0019094,-0.00025297,0,0.58,1.2,0
-0.0022518,-0.00030335,0,0.59,1.2,0
-0.0026518,-0.00036325,0,0.6,1.2,0
-0.0031183,-0.00043431,0,0.61,1.2,0
-0.0036615,-0.00051847,0,0.62,1.2,0
-0.0042927,-0.00061795,0,0.63,1.2,0
-0.0050248,-0.00073533,0,0.64,1.2,0
-0.0058722,-0.00087353,0,0.65,1.2,0
-0.0068511,-0.0010359,0,0.66,1.2,0
-0.0079795,-0.0012263,0,0.67,1.2,0
-0.0092774,-0.001449,0,0.68,1.2,0
-0.010767,-0.001709,0,0.69,1.2,0
-0.012472,-0.0020115,0,0.7,1.2,0
-0.014419,-0.0023628,0,0.71,1.2,0
-0.016638,-0.0027694,0,0.72,1.2,0
-0.019158,-0.0032388,0,0.73,1.2,0
-0.022014,-0.0037789,0,0.74,1.2,0
-0.025241,-0.0043986,0,0.75,1.2,0
-0.028875,-0.0051075,0,0.76,1.2,0
-1.1711e-08,-7.889e-10,0,0.01,1.21,0
0,0,0,0,1.21,0
-2.4076e-08,-1.4226e-09,0,0.02,1.21,0
-3.7574e-08,-2.0015e-09,0,0.03,1.21,0
-5.275e-08,-2.6007e-09,0,0.04,1.21,0
-7.0228e-08,-3.2809e-09,0,0.05,1.21,0
-9.0732e-08,-4.0974e-09,0,0.06,1.21,0
-1.1512e-07,-5.1056e-09,0,0.07,1.21,0
-1.444e-07,-6.3663e-09,0,0.08,1.21,0
-1.7978e-07,-7.9498e-09,0,0.09,1.21,0
-2.2272e-07,-9.9407e-09,0,0.1,1.21,0
-2.75e-07,-1.2443e-08,0,0.11,1.21,0
-3.3872e-07,-1.5585e-08,0,0.12,1.21,0
-4.165e-07,-1.9527e-08,0,0.13,1.21,0
-5.1145e-07,-2.4466e-08,0,0.14,1.21,0
-6.2742e-07,-3.0653e-08,0,0.15,1.21,0
-7.6902e-07,-3.8396e-08,0,0.16,1.21,0
-9.4189e-07,-4.8081e-08,0,0.17,1.21,0
-1.1529e-06,-6.0189e-08,0,0.18,1.21,0
-1.4102e-06,-7.5314e-08,0,0.19,1.21,0
-1.7239e-06,-9.4195e-08,0,0.2,1.21,0
-2.1061e-06,-1.1775e-07,0,0.21,1.21,0
-2.5713e-06,-1.471e-07,0,0.22,1.21,0
-3.1369e-06,-1.8363e-07,0,0.23,1.21,0
-3.824e-06,-2.2903e-07,0,0.24,1.21,0
-4.6576e-06,-2.8535e-07,0,0.25,1.21,0
-5.668e-06,-3.55e-07,0,0.26,1.21,0
-6.8916e-06,-4.4089e-07,0,0.27,1.21,0
-8.3721e-06,-5.466e-07,0,0.28,1.21,0
-1.0162e-05,-6.7639e-07,0,0.29,1.21,0
-1.2325e-05,-8.3547e-07,0,0.3,1.21,0
-1.4937e-05,-1.0307e-06,0,0.31,1.21,0
-1.8091e-05,-1.2701e-06,0,0.32,1.21,0
-2.1894e-05,-1.5639e-06,0,0.33,1.21,0
-2.6479e-05,-1.9246e-06,0,0.34,1.21,0
-3.2001e-05,-2.3681e-06,0,0.35,1.21,0
-3.8648e-05,-2.9136e-06,0,0.36,1.21,0
-4.6646e-05,-3.5849e-06,0,0.37,1.21,0
-5.6262e-05,-4.4105e-06,0,0.38,1.21,0
-6.7811e-05,-5.4245e-06,0,0.39,1.21,0
-8.1668e-05,-6.6674e-06,0,0.4,1.21,0
-9.8269e-05,-8.1878e-06,0,0.41,1.21,0
-0.00011813,-1.0044e-05,0,0.42,1.21,0
-0.00014188,-1.2307e-05,0,0.43,1.21,0
-0.00017023,-1.5064e-05,0,0.44,1.21,0
-0.00020407,-1.8418e-05,0,0.45,1.21,0
-0.0002444,-2.2496e-05,0,0.46,1.21,0
-0.00029241,-2.7445e-05,0,0.47,1.21,0
-0.00034949,-3.3443e-05,0,0.48,1.21,0
-0.00041726,-4.0702e-05,0,0.49,1.21,0
-0.00049765,-4.9474e-05,0,0.5,1.21,0
-0.00059289,-6.0064e-05,0,0.51,1.21,0
-0.00070555,-7.2828e-05,0,0.52,1.21,0
-0.00083863,-8.8187e-05,0,0.53,1.21,0
-0.00099563,-0.00010664,0,0.54,1.21,0
-0.0011806,-0.00012879,0,0.55,1.21,0
-0.0013981,-0.00015532,0,0.56,1.21,0
-0.0016536,-0.00018704,0,0.57,1.21,0
-0.0019532,-0.00022492,0,0.58,1.21,0
-0.0023039,-0.00027007,0,0.59,1.21,0
-0.0027137,-0.0003238,0,0.6,1.21,0
-0.0031918,-0.00038761,0,0.61,1.21,0
-0.0037485,-0.00046326,0,0.62,1.21,0
-0.0043955,-0.00055276,0,0.63,1.21,0
-0.005146,-0.00065844,0,0.64,1.21,0
-0.0060148,-0.00078296,0,0.65,1.21,0
-0.0070185,-0.00092938,0,0.66,1.21,0
-0.0081755,-0.0011011,0,0.67,1.21,0
-0.0095063,-0.0013022,0,0.68,1.21,0
-0.011034,-0.0015369,0,0.69,1.21,0
-0.012782,-0.0018101,0,0.7,1.21,0
-0.014779,-0.0021274,0,0.71,1.21,0
-0.017053,-0.0024947,0,0.72,1.21,0
-0.019637,-0.0029185,0,0.73,1.21,0
-0.022564,-0.0034061,0,0.74,1.21,0
-0.025871,-0.0039651,0,0.75,1.21,0
-0.029594,-0.0046039,0,0.76,1.21,0
-1.179e-08,-5.293e-10,0,0.01,1.22,0
0,0,0,0,1.22,0
-2.4246e-08,-9.5735e-10,0,0.02,1.22,0
-3.7851e-08,-1.3526e-09,0,0.03,1.22,0
-5.315e-08,-1.7669e-09,0,0.04,1.22,0
-7.0776e-08,-2.2433e-09,0,0.05,1.22,0
-9.1459e-08,-2.8214e-09,0,0.06,1.22,0
-1.1606e-07,-3.5422e-09,0,0.07,1.22,0
-1.4561e-07,-4.4511e-09,0,0.08,1.22,0
-1.8132e-07,-5.6017e-09,0,0.09,1.22,0
-2.2467e-07,-7.0587e-09,0,0.1,1.22,0
-2.7745e-07,-8.9023e-09,0,0.11,1.22,0
-3.4181e-07,-1.1233e-08,0,0.12,1.22,0
-4.2036e-07,-1.4174e-08,0,0.13,1.22,0
-5.1629e-07,-1.7884e-08,0,0.14,1.22,0
-6.3346e-07,-2.2557e-08,0,0.15,1.22,0
-7.7655e-07,-2.844e-08,0,0.16,1.22,0
-9.5127e-07,-3.5842e-08,0,0.17,1.22,0
-1.1645e-06,-4.5147e-08,0,0.18,1.22,0
-1.4247e-06,-5.6837e-08,0,0.19,1.22,0
-1.742e-06,-7.1512e-08,0,0.2,1.22,0
-2.1286e-06,-8.9919e-08,0,0.21,1.22,0
-2.5993e-06,-1.1299e-07,0,0.22,1.22,0
-3.1719e-06,-1.4187e-07,0,0.23,1.22,0
-3.8678e-06,-1.7796e-07,0,0.24,1.22,0
-4.7124e-06,-2.2299e-07,0,0.25,1.22,0
-5.7366e-06,-2.7898e-07,0,0.26,1.22,0
-6.9773e-06,-3.4834e-07,0,0.27,1.22,0
-8.4788e-06,-4.3396e-07,0,0.28,1.22,0
-1.0295e-05,-5.3943e-07,0,0.29,1.22,0
-1.2489e-05,-6.6891e-07,0,0.3,1.22,0
-1.5138e-05,-8.2761e-07,0,0.31,1.22,0
-1.8337e-05,-1.0227e-06,0,0.32,1.22,0
-2.2197e-05,-1.2626e-06,0,0.33,1.22,0
-2.685e-05,-1.558e-06,0,0.34,1.22,0
-3.2456e-05,-1.9223e-06,0,0.35,1.22,0
-3.9208e-05,-2.3721e-06,0,0.36,1.22,0
-4.7333e-05,-2.9279e-06,0,0.37,1.22,0
-5.7103e-05,-3.6143e-06,0,0.38,1.22,0
-6.8843e-05,-4.4604e-06,0,0.39,1.22,0
-8.2931e-05,-5.5009e-06,0,0.4,1.22,0
-9.9814e-05,-6.7773e-06,0,0.41,1.22,0
-0.00012002,-8.3398e-06,0,0.42,1.22,0
-0.00014418,-1.025e-05,0,0.43,1.22,0
-0.00017304,-1.2582e-05,0,0.44,1.22,0
-0.00020749,-1.5426e-05,0,0.45,1.22,0
-0.00024856,-1.8893e-05,0,0.46,1.22,0
-0.00029746,-2.311e-05,0,0.47,1.22,0
-0.00035561,-2.8232e-05,0,0.48,1.22,0
-0.00042467,-3.4444e-05,0,0.49,1.22,0
-0.0005066,-4.1966e-05,0,0.5,1.22,0
-0.00060369,-5.1066e-05,0,0.51,1.22,0
-0.00071858,-6.2055e-05,0,0.52,1.22,0
-0.00085432,-7.5303e-05,0,0.53,1.22,0
-0.0010145,-9.125e-05,0,0.54,1.22,0
-0.0012032,-0.00011042,0,0.55,1.22,0
-0.0014253,-0.00013342,0,0.56,1.22,0
-0.0016861,-0.00016097,0,0.57,1.22,0
-0.0019919,-0.00019392,0,0.58,1.22,0
-0.0023501,-0.00023325,0,0.59,1.22,0
-0.0027686,-0.00028012,0,0.6,1.22,0
-0.003257,-0.00033586,0,0.61,1.22,0
-0.0038258,-0.00040201,0,0.62,1.22,0
-0.0044869,-0.00048038,0,0.63,1.22,0
-0.0052538,-0.00057301,0,0.64,1.22,0
-0.0061417,-0.00068226,0,0.65,1.22,0
-0.0071676,-0.00081084,0,0.66,1.22,0
-0.0083502,-0.00096178,0,0.67,1.22,0
-0.0097106,-0.0011386,0,0.68,1.22,0
-0.011272,-0.001345,0,0.69,1.22,0
